# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07232020-1-2-3-4.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-06 05:57:18 PM CDT
# Date Created: 2020-07-23 07:17:56 PM CDT
# Barcode: H390KA2K
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-23 02:21:57 PM CDT
# Plate Run End Date/Time: 2020-07-23 04:13:03 PM CDT
# Run Duration: 111 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"107"	"E11"	"36"	"183706.17"	"104944.695"	"199198.45"
"107"	"E11"	"37"	"184693.81"	"105031.88"	"207677.92"
"107"	"E11"	"38"	"185797.31"	"105151.586"	"211855.9"
"107"	"E11"	"39"	"186864.39"	"105448.15"	"213903.4"
"107"	"E11"	"40"	"187751.12"	"105613.26"	"214945.92"
"107"	"E11"	"41"	"188025.05"	"105573.88"	"215759.69"
"107"	"E11"	"42"	"188709.55"	"105684.625"	"216716.94"
"107"	"E11"	"43"	"189505.44"	"105864.15"	"217778.06"
"107"	"E11"	"44"	"190115.08"	"105983.69"	"219600.16"
"107"	"E11"	"45"	"190610.27"	"106040.9"	"221600.06"
"108"	"E12"	"1"	"159254.5"	"98725.234"	"36692.44"
"108"	"E12"	"2"	"159206.64"	"98607.48"	"36728.586"
"108"	"E12"	"3"	"159114.62"	"98362.34"	"36663.324"
"108"	"E12"	"4"	"158982.47"	"98099.9"	"36486.4"
"108"	"E12"	"5"	"158684.16"	"97511.484"	"36382.383"
"108"	"E12"	"6"	"158622.03"	"97468.17"	"36414.457"
"108"	"E12"	"7"	"158662.86"	"97830.016"	"36613.43"
"108"	"E12"	"8"	"158732.94"	"97750.836"	"36648.89"
"108"	"E12"	"9"	"159065.1"	"97710.21"	"36695.055"
"108"	"E12"	"10"	"159351.95"	"97892.15"	"36697.24"
"108"	"E12"	"11"	"160909.33"	"98325.31"	"37011.832"
"108"	"E12"	"12"	"166026.86"	"99992.875"	"38204.645"
"108"	"E12"	"13"	"169179.72"	"101254.88"	"38760.297"
"108"	"E12"	"14"	"170720.28"	"101916.38"	"38791.465"
"108"	"E12"	"15"	"171942.48"	"102483.484"	"38883.402"
"108"	"E12"	"16"	"173597.03"	"102912.125"	"39105.094"
"108"	"E12"	"17"	"174615.86"	"103155.58"	"39495.03"
"108"	"E12"	"18"	"175409.38"	"103590.74"	"39674.414"
"108"	"E12"	"19"	"176910.64"	"104270.695"	"40127.062"
"108"	"E12"	"20"	"178298.64"	"104541.195"	"40292.31"
"108"	"E12"	"21"	"179404.17"	"104727.555"	"40457.633"
"108"	"E12"	"22"	"180408.08"	"104894.914"	"40839.832"
"108"	"E12"	"23"	"181753.03"	"105379.914"	"41301.883"
"108"	"E12"	"24"	"182379.55"	"105468.01"	"42284.844"
"108"	"E12"	"25"	"183545.28"	"105895.555"	"43453.95"
"108"	"E12"	"26"	"184422.44"	"106242.97"	"46144.004"
"108"	"E12"	"27"	"185497.75"	"106759.31"	"50786.85"
"108"	"E12"	"28"	"186190.44"	"107028.7"	"58266.55"
"108"	"E12"	"29"	"186885.7"	"107216.06"	"69860.75"
"108"	"E12"	"30"	"187885.38"	"107558.266"	"86415.01"
"108"	"E12"	"31"	"188352.4"	"107614.6"	"107256.6"
"108"	"E12"	"32"	"189074.72"	"107942.47"	"131177.67"
"108"	"E12"	"33"	"189911.4"	"108378.47"	"157415.12"
"108"	"E12"	"34"	"190906.06"	"108603.1"	"183866.4"
"108"	"E12"	"35"	"191737.38"	"108911.29"	"204438.03"
"108"	"E12"	"36"	"192552.33"	"108963.086"	"215508.38"
"108"	"E12"	"37"	"193367.62"	"109144.914"	"220494.55"
"108"	"E12"	"38"	"194068.88"	"109473.78"	"223098.05"
"108"	"E12"	"39"	"194727.23"	"109503.625"	"224600.6"
"108"	"E12"	"40"	"195291.81"	"109655.336"	"225257.38"
"108"	"E12"	"41"	"195841.0"	"109936.734"	"225945.22"
"108"	"E12"	"42"	"196731.14"	"110041.73"	"226907.83"
"108"	"E12"	"43"	"197232.14"	"110218.41"	"227990.52"
"108"	"E12"	"44"	"197809.62"	"110286.34"	"228954.16"
"108"	"E12"	"45"	"198376.69"	"110468.53"	"229271.05"
"109"	"E13"	"1"	"147426.14"	"93116.87"	"35085.426"
"109"	"E13"	"2"	"147150.2"	"93025.6"	"34991.75"
"109"	"E13"	"3"	"146780.0"	"92582.71"	"34968.895"
"109"	"E13"	"4"	"146703.92"	"92437.29"	"35076.52"
"109"	"E13"	"5"	"146688.19"	"92463.09"	"35101.156"
"109"	"E13"	"6"	"146691.2"	"92399.28"	"35004.082"
"109"	"E13"	"7"	"146744.42"	"92248.88"	"34973.367"
"109"	"E13"	"8"	"146870.89"	"91979.36"	"35030.395"
"109"	"E13"	"9"	"147043.3"	"91932.14"	"35194.945"
"109"	"E13"	"10"	"147243.27"	"92085.94"	"35367.703"
"109"	"E13"	"11"	"148729.98"	"92729.26"	"35692.496"
"109"	"E13"	"12"	"152171.53"	"94161.41"	"36194.99"
"109"	"E13"	"13"	"155426.6"	"95338.91"	"36671.445"
"109"	"E13"	"14"	"157283.14"	"96086.94"	"36906.016"
"109"	"E13"	"15"	"158663.89"	"96538.08"	"37094.984"
"109"	"E13"	"16"	"159348.48"	"96966.93"	"37531.883"
"109"	"E13"	"17"	"160546.36"	"97712.02"	"37603.88"
"109"	"E13"	"18"	"161685.7"	"97790.5"	"37851.83"
"109"	"E13"	"19"	"162486.61"	"98111.52"	"37977.93"
"109"	"E13"	"20"	"162962.3"	"98336.74"	"38322.332"
"109"	"E13"	"21"	"163740.5"	"98451.93"	"38471.434"
"109"	"E13"	"22"	"164896.92"	"98730.13"	"39035.117"
"109"	"E13"	"23"	"165764.12"	"99029.836"	"39778.242"
"109"	"E13"	"24"	"166327.75"	"99180.78"	"41173.188"
"109"	"E13"	"25"	"166978.4"	"99430.02"	"43237.438"
"109"	"E13"	"26"	"167793.8"	"99662.15"	"47029.023"
"109"	"E13"	"27"	"168509.38"	"100048.31"	"53425.79"
"109"	"E13"	"28"	"169371.58"	"100103.45"	"63908.984"
"109"	"E13"	"29"	"169869.5"	"100390.23"	"78956.14"
"109"	"E13"	"30"	"170365.4"	"100669.91"	"98884.1"
"109"	"E13"	"31"	"171307.6"	"101138.91"	"122805.34"
"109"	"E13"	"32"	"172241.69"	"101293.78"	"149837.38"
"109"	"E13"	"33"	"172758.62"	"101614.92"	"177978.23"
"109"	"E13"	"34"	"173530.38"	"101585.66"	"199585.14"
"109"	"E13"	"35"	"174122.61"	"101636.125"	"211082.5"
"109"	"E13"	"36"	"175168.14"	"102104.25"	"216308.95"
"109"	"E13"	"37"	"175700.95"	"102277.93"	"218988.11"
"109"	"E13"	"38"	"176231.44"	"102230.555"	"220435.4"
"109"	"E13"	"39"	"176679.75"	"102318.24"	"221723.7"
"109"	"E13"	"40"	"177120.98"	"102785.81"	"222322.08"
"109"	"E13"	"41"	"177516.86"	"102927.88"	"223383.61"
"109"	"E13"	"42"	"178059.75"	"102810.07"	"223790.06"
"109"	"E13"	"43"	"178624.3"	"103084.72"	"224711.2"
"109"	"E13"	"44"	"179199.48"	"103148.33"	"225602.08"
"109"	"E13"	"45"	"179412.17"	"103295.89"	"225968.08"
"110"	"E14"	"1"	"148686.44"	"95509.91"	"33892.91"
"110"	"E14"	"2"	"148352.5"	"95317.59"	"33875.586"
"110"	"E14"	"3"	"147898.31"	"94995.17"	"33872.105"
"110"	"E14"	"4"	"147450.2"	"94666.32"	"33816.46"
"110"	"E14"	"5"	"147155.72"	"94302.516"	"33704.78"
"110"	"E14"	"6"	"146983.1"	"94086.94"	"33706.78"
"110"	"E14"	"7"	"146846.28"	"93978.62"	"33805.715"
"110"	"E14"	"8"	"146571.0"	"93934.836"	"33743.176"
"110"	"E14"	"9"	"146409.64"	"93851.8"	"33711.64"
"110"	"E14"	"10"	"146153.33"	"93689.234"	"33723.418"
"110"	"E14"	"11"	"145294.12"	"93286.57"	"33721.305"
"110"	"E14"	"12"	"145472.31"	"93274.695"	"33802.84"
"110"	"E14"	"13"	"147573.81"	"93798.37"	"34072.637"
"110"	"E14"	"14"	"150211.16"	"94676.01"	"34373.08"
"110"	"E14"	"15"	"151608.17"	"95332.484"	"34521.133"
"110"	"E14"	"16"	"152785.03"	"95779.42"	"34696.78"
"110"	"E14"	"17"	"152922.64"	"95686.195"	"34975.26"
"110"	"E14"	"18"	"153020.28"	"95561.484"	"35132.816"
"110"	"E14"	"19"	"153511.5"	"95755.54"	"35103.64"
"110"	"E14"	"20"	"153902.66"	"96025.34"	"35320.68"
"110"	"E14"	"21"	"154466.06"	"96225.88"	"35731.117"
"110"	"E14"	"22"	"155334.03"	"96622.74"	"36048.82"
"110"	"E14"	"23"	"156280.08"	"96713.31"	"36857.65"
"110"	"E14"	"24"	"156918.25"	"96812.08"	"38169.887"
"110"	"E14"	"25"	"157246.92"	"97102.82"	"40527.977"
"110"	"E14"	"26"	"158135.72"	"97384.8"	"44660.24"
"110"	"E14"	"27"	"158833.92"	"97469.55"	"51448.594"
"110"	"E14"	"28"	"159037.48"	"97749.67"	"62096.52"
"110"	"E14"	"29"	"159848.66"	"98155.8"	"77336.39"
"110"	"E14"	"30"	"160571.33"	"98257.22"	"95902.69"
"110"	"E14"	"31"	"161107.03"	"98589.65"	"116594.12"
"110"	"E14"	"32"	"161719.58"	"98825.49"	"138032.58"
"110"	"E14"	"33"	"162259.81"	"98921.31"	"158832.73"
"110"	"E14"	"34"	"162719.36"	"99036.38"	"177603.48"
"110"	"E14"	"35"	"163300.7"	"99245.625"	"191325.12"
"110"	"E14"	"36"	"163642.19"	"99509.61"	"198224.1"
"110"	"E14"	"37"	"164278.05"	"99671.19"	"201135.86"
"110"	"E14"	"38"	"164882.1"	"99615.57"	"202676.2"
"110"	"E14"	"39"	"165332.6"	"99649.055"	"203492.6"
"110"	"E14"	"40"	"165799.84"	"99683.305"	"204180.83"
"110"	"E14"	"41"	"166172.58"	"99784.74"	"205261.05"
"110"	"E14"	"42"	"166612.52"	"99829.24"	"205755.42"
"110"	"E14"	"43"	"167200.28"	"99707.89"	"206223.08"
"110"	"E14"	"44"	"167755.88"	"99955.55"	"206570.56"
"110"	"E14"	"45"	"168107.42"	"100303.445"	"206936.44"
"111"	"E15"	"1"	"158007.88"	"100059.945"	"36612.156"
"111"	"E15"	"2"	"157836.9"	"99891.49"	"36584.7"
"111"	"E15"	"3"	"157274.2"	"99533.23"	"36555.215"
"111"	"E15"	"4"	"157028.1"	"99075.13"	"36356.4"
"111"	"E15"	"5"	"156793.39"	"98822.52"	"36246.574"
"111"	"E15"	"6"	"156492.48"	"98479.24"	"36179.453"
"111"	"E15"	"7"	"156253.36"	"98301.65"	"36081.3"
"111"	"E15"	"8"	"155998.0"	"98077.03"	"36095.992"
"111"	"E15"	"9"	"156065.36"	"98075.9"	"36302.027"
"111"	"E15"	"10"	"156703.84"	"98327.7"	"36516.91"
"111"	"E15"	"11"	"157570.2"	"98639.305"	"36570.836"
"111"	"E15"	"12"	"159541.0"	"99510.414"	"36975.43"
"111"	"E15"	"13"	"164054.61"	"101192.22"	"37703.72"
"111"	"E15"	"14"	"166276.86"	"102159.875"	"37919.02"
"111"	"E15"	"15"	"167834.53"	"102639.77"	"38092.152"
"111"	"E15"	"16"	"168946.94"	"102916.875"	"38444.42"
"111"	"E15"	"17"	"169497.83"	"103363.81"	"38801.676"
"111"	"E15"	"18"	"169900.45"	"103755.74"	"38897.887"
"111"	"E15"	"19"	"170646.77"	"103783.086"	"39071.547"
"111"	"E15"	"20"	"172122.55"	"103920.73"	"39390.297"
"111"	"E15"	"21"	"173498.53"	"104580.09"	"39759.113"
"111"	"E15"	"22"	"174755.33"	"105118.74"	"40017.773"
"111"	"E15"	"23"	"175367.39"	"105278.14"	"40297.36"
"111"	"E15"	"24"	"176338.97"	"105560.74"	"40905.867"
"111"	"E15"	"25"	"177163.8"	"105902.14"	"42196.477"
"111"	"E15"	"26"	"177919.38"	"105947.85"	"44578.094"
"111"	"E15"	"27"	"178748.02"	"106357.21"	"48496.016"
"111"	"E15"	"28"	"179455.36"	"106622.02"	"55144.19"
"111"	"E15"	"29"	"180148.05"	"106891.7"	"65674.02"
"111"	"E15"	"30"	"180713.7"	"106991.96"	"80968.055"
"111"	"E15"	"31"	"181250.23"	"107447.05"	"101303.914"
"111"	"E15"	"32"	"182241.83"	"107776.92"	"126155.484"
"111"	"E15"	"33"	"183249.0"	"108097.88"	"154518.56"
"111"	"E15"	"34"	"184025.84"	"108017.98"	"183072.62"
"111"	"E15"	"35"	"184542.48"	"108247.016"	"204635.31"
"111"	"E15"	"36"	"185051.77"	"108349.84"	"216197.5"
"111"	"E15"	"37"	"185678.98"	"108614.12"	"221486.81"
"111"	"E15"	"38"	"186451.78"	"108689.49"	"223949.3"
"111"	"E15"	"39"	"186871.98"	"108967.31"	"225695.4"
"111"	"E15"	"40"	"187687.3"	"109035.01"	"227281.42"
"111"	"E15"	"41"	"188074.34"	"109111.15"	"228654.45"
"111"	"E15"	"42"	"188773.22"	"109158.14"	"230058.77"
"111"	"E15"	"43"	"189569.05"	"109619.99"	"232727.3"
"111"	"E15"	"44"	"190164.88"	"109829.664"	"236236.83"
"111"	"E15"	"45"	"190885.5"	"110051.01"	"240056.36"
"112"	"E16"	"1"	"153591.9"	"96766.85"	"36761.688"
"112"	"E16"	"2"	"153219.84"	"96474.484"	"36779.258"
"112"	"E16"	"3"	"152728.3"	"95886.08"	"36313.844"
"112"	"E16"	"4"	"152162.42"	"95643.08"	"35462.465"
"112"	"E16"	"5"	"151840.83"	"95449.56"	"34494.688"
"112"	"E16"	"6"	"151361.5"	"95042.38"	"33983.82"
"112"	"E16"	"7"	"150843.7"	"94559.24"	"33331.273"
"112"	"E16"	"8"	"150492.28"	"94327.27"	"32558.846"
"112"	"E16"	"9"	"150453.67"	"94005.67"	"31815.479"
"112"	"E16"	"10"	"150744.52"	"94007.55"	"31765.195"
"112"	"E16"	"11"	"151763.69"	"94438.36"	"32194.822"
"112"	"E16"	"12"	"153836.89"	"95267.58"	"32924.3"
"112"	"E16"	"13"	"157363.83"	"96754.06"	"35518.3"
"112"	"E16"	"14"	"158879.69"	"97509.29"	"36613.938"
"112"	"E16"	"15"	"159991.6"	"97924.305"	"36769.773"
"112"	"E16"	"16"	"161541.17"	"98383.9"	"37629.035"
"112"	"E16"	"17"	"163233.0"	"98915.33"	"38115.4"
"112"	"E16"	"18"	"163772.06"	"99127.086"	"38138.086"
"112"	"E16"	"19"	"164669.95"	"99550.56"	"38764.57"
"112"	"E16"	"20"	"165595.34"	"99798.164"	"39171.29"
"112"	"E16"	"21"	"166816.89"	"100341.58"	"39379.543"
"112"	"E16"	"22"	"168068.12"	"101063.234"	"40421.633"
"112"	"E16"	"23"	"168852.22"	"101035.9"	"42205.094"
"112"	"E16"	"24"	"169635.98"	"101190.37"	"44770.99"
"112"	"E16"	"25"	"170567.7"	"101641.36"	"49403.24"
"112"	"E16"	"26"	"171542.22"	"101847.01"	"57130.527"
"112"	"E16"	"27"	"172458.12"	"102068.4"	"68773.16"
"112"	"E16"	"28"	"173105.97"	"102283.375"	"85224.03"
"112"	"E16"	"29"	"173990.17"	"102777.266"	"105038.125"
"112"	"E16"	"30"	"174529.03"	"103108.695"	"126781.64"
"112"	"E16"	"31"	"175639.45"	"103605.664"	"150128.73"
"112"	"E16"	"32"	"176306.7"	"103759.94"	"172605.83"
"112"	"E16"	"33"	"176928.44"	"103842.17"	"192858.61"
"112"	"E16"	"34"	"178062.62"	"104040.68"	"209087.62"
"112"	"E16"	"35"	"179136.73"	"104559.01"	"219371.92"
"112"	"E16"	"36"	"180026.81"	"105052.766"	"224619.31"
"112"	"E16"	"37"	"180756.62"	"105319.22"	"227054.86"
"112"	"E16"	"38"	"181283.56"	"105403.78"	"228251.61"
"112"	"E16"	"39"	"181677.22"	"105463.875"	"229059.52"
"112"	"E16"	"40"	"182368.89"	"105517.75"	"230129.38"
"112"	"E16"	"41"	"182829.55"	"105549.234"	"230635.12"
"112"	"E16"	"42"	"183315.34"	"105616.59"	"230929.75"
"112"	"E16"	"43"	"183908.89"	"105948.75"	"231427.77"
"112"	"E16"	"44"	"184520.06"	"106097.64"	"231564.17"
"112"	"E16"	"45"	"184243.88"	"105998.734"	"231605.31"
"113"	"E17"	"1"	"167089.94"	"105442.66"	"37611.527"
"113"	"E17"	"2"	"166784.5"	"105295.73"	"37567.332"
"113"	"E17"	"3"	"166529.5"	"104713.26"	"37498.58"
"113"	"E17"	"4"	"166325.75"	"104493.17"	"37429.953"
"113"	"E17"	"5"	"165890.67"	"104392.27"	"37221.27"
"113"	"E17"	"6"	"165698.06"	"104141.914"	"37186.97"
"113"	"E17"	"7"	"165601.86"	"104005.26"	"37275.02"
"113"	"E17"	"8"	"165448.17"	"103895.66"	"37327.305"
"113"	"E17"	"9"	"165448.11"	"103732.31"	"37315.473"
"113"	"E17"	"10"	"165634.34"	"103617.27"	"37336.473"
"113"	"E17"	"11"	"165813.89"	"103447.84"	"37352.676"
"113"	"E17"	"12"	"166290.77"	"103600.195"	"37551.742"
"113"	"E17"	"13"	"168361.06"	"104500.945"	"37882.63"
"113"	"E17"	"14"	"170753.77"	"105412.516"	"38345.773"
"113"	"E17"	"15"	"172953.27"	"106540.21"	"38714.605"
"113"	"E17"	"16"	"174309.44"	"106843.88"	"39112.023"
"113"	"E17"	"17"	"175102.69"	"107034.66"	"39106.55"
"113"	"E17"	"18"	"175741.06"	"107343.086"	"39117.656"
"113"	"E17"	"19"	"176436.52"	"107288.445"	"39088.285"
"113"	"E17"	"20"	"177459.31"	"107544.42"	"39436.19"
"113"	"E17"	"21"	"178336.4"	"108240.77"	"39948.36"
"113"	"E17"	"22"	"178915.8"	"108291.03"	"40331.242"
"113"	"E17"	"23"	"179513.64"	"108335.73"	"41119.12"
"113"	"E17"	"24"	"180156.39"	"108454.18"	"42412.52"
"113"	"E17"	"25"	"180591.4"	"108681.88"	"44434.23"
"113"	"E17"	"26"	"181358.27"	"108731.73"	"48241.06"
"113"	"E17"	"27"	"182148.19"	"109104.84"	"55107.53"
"113"	"E17"	"28"	"182737.34"	"109640.56"	"66282.7"
"113"	"E17"	"29"	"183205.73"	"109714.03"	"82233.2"
"113"	"E17"	"30"	"183835.33"	"109696.65"	"103605.53"
"113"	"E17"	"31"	"184255.69"	"109660.96"	"129234.55"
"113"	"E17"	"32"	"184932.36"	"109968.77"	"158733.02"
"113"	"E17"	"33"	"185603.56"	"110349.52"	"188327.55"
"113"	"E17"	"34"	"186587.2"	"110639.37"	"210671.58"
"113"	"E17"	"35"	"187259.16"	"110942.24"	"222915.25"
"113"	"E17"	"36"	"187746.89"	"111319.96"	"229127.0"
"113"	"E17"	"37"	"188419.53"	"111380.36"	"232240.81"
"113"	"E17"	"38"	"188882.38"	"111262.41"	"234450.62"
"113"	"E17"	"39"	"189313.0"	"111519.94"	"237061.58"
"113"	"E17"	"40"	"189803.89"	"111604.24"	"240248.69"
"113"	"E17"	"41"	"190297.19"	"111700.34"	"243482.0"
"113"	"E17"	"42"	"191080.27"	"111625.46"	"247862.48"
"113"	"E17"	"43"	"191460.88"	"111817.12"	"252877.33"
"113"	"E17"	"44"	"191906.08"	"111864.77"	"258449.73"
"113"	"E17"	"45"	"192385.48"	"111834.6"	"262914.6"
"114"	"E18"	"1"	"165236.78"	"104873.695"	"38089.957"
"114"	"E18"	"2"	"165150.2"	"104657.75"	"38068.227"
"114"	"E18"	"3"	"164878.14"	"104360.945"	"38028.082"
"114"	"E18"	"4"	"164868.08"	"104242.44"	"37985.24"
"114"	"E18"	"5"	"165026.67"	"104261.336"	"37938.61"
"114"	"E18"	"6"	"164870.58"	"104418.7"	"37875.89"
"114"	"E18"	"7"	"164950.06"	"104416.94"	"37951.46"
"114"	"E18"	"8"	"165504.3"	"104278.37"	"38317.402"
"114"	"E18"	"9"	"165649.72"	"104275.0"	"38408.113"
"114"	"E18"	"10"	"165462.27"	"104422.99"	"38473.734"
"114"	"E18"	"11"	"165916.03"	"104610.17"	"38526.426"
"114"	"E18"	"12"	"169190.3"	"105797.24"	"39121.695"
"114"	"E18"	"13"	"174061.95"	"107890.26"	"40112.832"
"114"	"E18"	"14"	"176012.75"	"108725.5"	"40246.94"
"114"	"E18"	"15"	"177230.73"	"108884.734"	"40344.742"
"114"	"E18"	"16"	"178884.98"	"109378.22"	"40566.26"
"114"	"E18"	"17"	"180350.56"	"110131.65"	"40887.605"
"114"	"E18"	"18"	"181884.75"	"110668.49"	"41157.45"
"114"	"E18"	"19"	"182814.55"	"110755.35"	"41401.12"
"114"	"E18"	"20"	"184121.33"	"111307.61"	"41697.344"
"114"	"E18"	"21"	"185551.08"	"111895.234"	"41906.074"
"114"	"E18"	"22"	"186459.14"	"112220.52"	"42187.297"
"114"	"E18"	"23"	"187480.6"	"112722.6"	"42667.902"
"114"	"E18"	"24"	"188650.4"	"113140.836"	"42777.625"
"114"	"E18"	"25"	"189725.75"	"113312.22"	"43286.12"
"114"	"E18"	"26"	"190676.89"	"113197.914"	"44229.008"
"114"	"E18"	"27"	"191135.69"	"113624.71"	"45773.332"
"114"	"E18"	"28"	"191885.89"	"114059.164"	"48448.56"
"114"	"E18"	"29"	"192600.16"	"114030.28"	"53154.145"
"114"	"E18"	"30"	"193575.14"	"114562.9"	"61360.08"
"114"	"E18"	"31"	"194432.84"	"114925.09"	"74089.125"
"114"	"E18"	"32"	"195353.47"	"115074.21"	"92417.63"
"114"	"E18"	"33"	"196069.0"	"115475.18"	"116692.95"
"114"	"E18"	"34"	"196735.0"	"115706.06"	"146170.42"
"114"	"E18"	"35"	"197700.66"	"115838.88"	"178284.98"
"114"	"E18"	"36"	"198764.72"	"116240.92"	"205088.52"
"114"	"E18"	"37"	"199386.36"	"116186.875"	"220312.27"
"114"	"E18"	"38"	"199741.94"	"116453.54"	"226524.92"
"114"	"E18"	"39"	"200424.75"	"116947.87"	"229747.84"
"114"	"E18"	"40"	"201109.1"	"116824.94"	"231606.83"
"114"	"E18"	"41"	"201287.69"	"116984.41"	"233079.88"
"114"	"E18"	"42"	"202224.1"	"117207.18"	"233878.0"
"114"	"E18"	"43"	"203009.02"	"117282.3"	"234673.47"
"114"	"E18"	"44"	"203320.6"	"117404.59"	"235574.7"
"114"	"E18"	"45"	"203953.42"	"117651.35"	"236011.86"
"115"	"E19"	"1"	"174232.86"	"110925.39"	"41084.52"
"115"	"E19"	"2"	"173935.5"	"110747.74"	"41034.953"
"115"	"E19"	"3"	"173195.81"	"110177.54"	"40834.17"
"115"	"E19"	"4"	"172908.53"	"109867.38"	"40752.95"
"115"	"E19"	"5"	"172614.14"	"109634.5"	"40782.47"
"115"	"E19"	"6"	"172501.34"	"109426.305"	"40850.11"
"115"	"E19"	"7"	"172436.72"	"109318.555"	"40817.0"
"115"	"E19"	"8"	"172278.34"	"109240.66"	"40716.234"
"115"	"E19"	"9"	"172295.39"	"109133.94"	"40518.684"
"115"	"E19"	"10"	"172528.17"	"108928.58"	"40521.43"
"115"	"E19"	"11"	"172886.8"	"109002.63"	"40789.074"
"115"	"E19"	"12"	"174974.89"	"109946.2"	"41254.84"
"115"	"E19"	"13"	"179199.02"	"112020.75"	"42062.195"
"115"	"E19"	"14"	"181975.64"	"113196.69"	"42558.492"
"115"	"E19"	"15"	"183630.2"	"113653.7"	"42925.434"
"115"	"E19"	"16"	"184903.25"	"114027.03"	"43062.734"
"115"	"E19"	"17"	"185500.8"	"114348.67"	"43246.652"
"115"	"E19"	"18"	"186357.95"	"114658.914"	"43299.33"
"115"	"E19"	"19"	"187882.27"	"115291.266"	"43717.67"
"115"	"E19"	"20"	"189422.12"	"115797.56"	"44128.883"
"115"	"E19"	"21"	"189751.31"	"115820.22"	"44480.105"
"115"	"E19"	"22"	"190648.67"	"116322.68"	"45245.934"
"115"	"E19"	"23"	"191618.02"	"116579.44"	"46620.08"
"115"	"E19"	"24"	"192343.62"	"116864.81"	"49172.844"
"115"	"E19"	"25"	"193612.3"	"117088.93"	"53405.555"
"115"	"E19"	"26"	"194351.73"	"117492.945"	"60698.38"
"115"	"E19"	"27"	"194860.52"	"117781.336"	"72288.77"
"115"	"E19"	"28"	"195578.53"	"117932.41"	"89016.34"
"115"	"E19"	"29"	"196864.75"	"118346.75"	"111362.06"
"115"	"E19"	"30"	"197698.77"	"118618.336"	"138203.47"
"115"	"E19"	"31"	"198642.0"	"118956.25"	"168614.44"
"115"	"E19"	"32"	"199054.2"	"119105.55"	"199667.03"
"115"	"E19"	"33"	"199980.53"	"119527.69"	"225421.2"
"115"	"E19"	"34"	"200842.73"	"119593.88"	"241387.34"
"115"	"E19"	"35"	"201231.84"	"119751.99"	"249062.42"
"115"	"E19"	"36"	"201694.64"	"119957.77"	"252697.52"
"115"	"E19"	"37"	"202587.05"	"120018.15"	"254993.2"
"115"	"E19"	"38"	"203273.44"	"119907.36"	"256639.28"
"115"	"E19"	"39"	"203825.56"	"120173.35"	"258727.56"
"115"	"E19"	"40"	"204459.17"	"120335.95"	"261034.48"
"115"	"E19"	"41"	"205188.92"	"120557.51"	"263766.38"
"115"	"E19"	"42"	"205935.17"	"120454.94"	"267044.2"
"115"	"E19"	"43"	"206333.73"	"120564.08"	"271975.9"
"115"	"E19"	"44"	"206730.97"	"120770.39"	"277828.03"
"115"	"E19"	"45"	"207334.22"	"121007.375"	"282983.0"
"116"	"E20"	"1"	"173567.17"	"111046.47"	"39662.14"
"116"	"E20"	"2"	"173289.28"	"110885.336"	"39603.992"
"116"	"E20"	"3"	"172985.2"	"110385.68"	"39280.754"
"116"	"E20"	"4"	"172604.08"	"110086.02"	"39246.12"
"116"	"E20"	"5"	"172361.64"	"109893.88"	"39414.984"
"116"	"E20"	"6"	"172073.69"	"109700.555"	"39411.645"
"116"	"E20"	"7"	"171965.58"	"109348.52"	"39380.137"
"116"	"E20"	"8"	"171942.16"	"109170.82"	"39411.53"
"116"	"E20"	"9"	"171937.6"	"108965.12"	"39375.29"
"116"	"E20"	"10"	"171919.9"	"108879.19"	"39310.484"
"116"	"E20"	"11"	"171972.77"	"108825.86"	"39323.57"
"116"	"E20"	"12"	"172609.75"	"108918.32"	"39578.68"
"116"	"E20"	"13"	"175050.38"	"109780.09"	"40011.22"
"116"	"E20"	"14"	"179052.72"	"111865.945"	"40608.973"
"116"	"E20"	"15"	"181896.08"	"113272.67"	"41088.06"
"116"	"E20"	"16"	"183557.23"	"113748.11"	"41589.484"
"116"	"E20"	"17"	"184768.44"	"114305.57"	"41973.2"
"116"	"E20"	"18"	"186002.77"	"115083.2"	"42135.184"
"116"	"E20"	"19"	"187395.05"	"115624.81"	"42478.242"
"116"	"E20"	"20"	"188262.05"	"115853.03"	"42774.895"
"116"	"E20"	"21"	"188795.95"	"115945.44"	"42751.934"
"116"	"E20"	"22"	"189985.12"	"116210.805"	"43116.04"
"116"	"E20"	"23"	"192232.53"	"116722.7"	"43828.64"
"116"	"E20"	"24"	"194387.23"	"117649.69"	"44738.8"
"116"	"E20"	"25"	"196164.31"	"117620.15"	"46304.332"
"116"	"E20"	"26"	"199481.19"	"117472.49"	"48599.727"
"116"	"E20"	"27"	"205262.77"	"118086.24"	"53481.895"
