# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_08022020-5.sds
# Description: SDS v1.5.1
# User Name: 
# Last Modified Date/Time: 2020-08-03 06:22:10 AM CDT
# Date Created: 2020-08-03 06:22:10 AM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-08-03 04:51:45 AM CDT
# Plate Run End Date/Time: 2020-08-03 06:22:10 AM CDT
# Run Duration: 90 minutes 25 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"5"	"A5"	"12"	"803687.5"	"243691.12"	"69960.2"
"5"	"A5"	"13"	"807463.06"	"244926.17"	"70402.26"
"5"	"A5"	"14"	"810360.5"	"245050.6"	"71549.09"
"5"	"A5"	"15"	"812639.75"	"245139.53"	"71162.055"
"5"	"A5"	"16"	"815663.8"	"245361.4"	"71131.125"
"5"	"A5"	"17"	"816035.4"	"245870.22"	"71545.59"
"5"	"A5"	"18"	"818669.56"	"246057.28"	"72152.09"
"5"	"A5"	"19"	"822733.06"	"246915.98"	"72337.92"
"5"	"A5"	"20"	"828353.75"	"247481.6"	"72782.62"
"5"	"A5"	"21"	"829879.1"	"247368.95"	"73094.47"
"5"	"A5"	"22"	"831637.5"	"247755.02"	"73030.05"
"5"	"A5"	"23"	"834095.5"	"247630.83"	"73433.51"
"5"	"A5"	"24"	"835054.94"	"247471.02"	"73437.9"
"5"	"A5"	"25"	"834871.4"	"246881.16"	"74058.11"
"5"	"A5"	"26"	"836694.3"	"247938.97"	"75557.92"
"5"	"A5"	"27"	"839814.5"	"247764.77"	"76753.5"
"5"	"A5"	"28"	"839054.9"	"247553.08"	"80027.44"
"5"	"A5"	"29"	"842290.1"	"247948.55"	"86167.484"
"5"	"A5"	"30"	"842721.6"	"247902.9"	"97004.09"
"5"	"A5"	"31"	"844213.8"	"248116.98"	"114878.04"
"5"	"A5"	"32"	"845620.7"	"248499.84"	"142472.95"
"5"	"A5"	"33"	"849081.9"	"248770.94"	"182320.0"
"5"	"A5"	"34"	"852560.4"	"249187.16"	"236932.94"
"5"	"A5"	"35"	"852958.5"	"249515.83"	"299920.53"
"5"	"A5"	"36"	"855312.56"	"249081.19"	"350127.84"
"5"	"A5"	"37"	"855993.3"	"248791.61"	"378059.97"
"5"	"A5"	"38"	"857391.25"	"248700.28"	"394329.1"
"5"	"A5"	"39"	"858713.0"	"249282.22"	"402894.97"
"5"	"A5"	"40"	"861076.44"	"249134.83"	"407292.72"
"5"	"A5"	"41"	"863061.4"	"249754.34"	"410252.94"
"5"	"A5"	"42"	"865089.75"	"249756.14"	"411899.47"
"5"	"A5"	"43"	"865797.25"	"249670.66"	"412881.84"
"5"	"A5"	"44"	"866265.75"	"249514.62"	"414858.78"
"5"	"A5"	"45"	"868354.6"	"250169.11"	"415561.2"
"6"	"A6"	"1"	"770711.6"	"234468.83"	"67479.14"
"6"	"A6"	"2"	"750359.2"	"230730.42"	"65800.41"
"6"	"A6"	"3"	"754912.44"	"231697.89"	"66330.445"
"6"	"A6"	"4"	"755826.25"	"232518.06"	"66716.51"
"6"	"A6"	"5"	"756981.75"	"232868.5"	"66053.9"
"6"	"A6"	"6"	"758149.8"	"232879.95"	"66405.984"
"6"	"A6"	"7"	"757203.75"	"232608.67"	"66540.34"
"6"	"A6"	"8"	"759655.0"	"232932.66"	"67045.336"
"6"	"A6"	"9"	"762149.8"	"232988.05"	"67322.81"
"6"	"A6"	"10"	"762093.56"	"233617.66"	"67150.02"
"6"	"A6"	"11"	"763651.6"	"233471.89"	"67471.68"
"6"	"A6"	"12"	"765573.7"	"233147.42"	"67350.68"
"6"	"A6"	"13"	"766008.25"	"233590.6"	"67864.25"
"6"	"A6"	"14"	"766207.8"	"233508.45"	"67492.26"
"6"	"A6"	"15"	"767870.25"	"233924.58"	"68218.61"
"6"	"A6"	"16"	"770607.0"	"234175.05"	"68126.664"
"6"	"A6"	"17"	"775009.8"	"234917.06"	"68362.76"
"6"	"A6"	"18"	"774467.94"	"234501.39"	"68885.02"
"6"	"A6"	"19"	"778921.06"	"235137.64"	"69185.03"
"6"	"A6"	"20"	"780076.75"	"234698.89"	"69362.68"
"6"	"A6"	"21"	"786364.94"	"235223.89"	"69902.63"
"6"	"A6"	"22"	"787179.75"	"235309.77"	"70665.945"
"6"	"A6"	"23"	"788910.6"	"235727.53"	"71954.05"
"6"	"A6"	"24"	"788780.0"	"235440.38"	"73907.46"
"6"	"A6"	"25"	"789934.25"	"236051.7"	"78106.18"
"6"	"A6"	"26"	"789731.9"	"236185.95"	"85245.99"
"6"	"A6"	"27"	"793000.56"	"236550.36"	"98343.58"
"6"	"A6"	"28"	"793636.06"	"237310.53"	"117987.63"
"6"	"A6"	"29"	"795134.06"	"237947.98"	"146160.61"
"6"	"A6"	"30"	"797580.94"	"237834.19"	"182096.4"
"6"	"A6"	"31"	"799996.6"	"238188.94"	"223167.88"
"6"	"A6"	"32"	"801005.5"	"238065.11"	"267164.8"
"6"	"A6"	"33"	"800085.75"	"238132.58"	"314895.53"
"6"	"A6"	"34"	"800261.5"	"238771.39"	"360983.5"
"6"	"A6"	"35"	"800886.8"	"238416.14"	"392006.7"
"6"	"A6"	"36"	"801789.2"	"238037.14"	"405787.5"
"6"	"A6"	"37"	"804498.3"	"238178.88"	"411513.6"
"6"	"A6"	"38"	"804770.75"	"238968.95"	"415178.06"
"6"	"A6"	"39"	"807095.4"	"239033.23"	"417646.1"
"6"	"A6"	"40"	"809080.9"	"239094.05"	"419717.47"
"6"	"A6"	"41"	"809750.9"	"238899.16"	"420816.22"
"6"	"A6"	"42"	"810349.06"	"239226.45"	"422611.62"
"6"	"A6"	"43"	"812723.9"	"239140.86"	"425352.03"
"6"	"A6"	"44"	"811274.6"	"239167.14"	"427407.12"
"6"	"A6"	"45"	"813754.7"	"239816.06"	"428283.4"
"7"	"A7"	"1"	"731157.0"	"221818.19"	"64927.332"
"7"	"A7"	"2"	"716091.2"	"216558.77"	"63464.426"
"7"	"A7"	"3"	"693175.7"	"211622.44"	"61684.59"
"7"	"A7"	"4"	"689703.75"	"211027.25"	"61095.41"
"7"	"A7"	"5"	"690668.6"	"210860.17"	"61435.918"
"7"	"A7"	"6"	"690731.4"	"211800.2"	"61207.76"
"7"	"A7"	"7"	"699145.56"	"213898.27"	"62372.28"
"7"	"A7"	"8"	"702450.3"	"215000.12"	"62906.977"
"7"	"A7"	"9"	"707727.1"	"216385.52"	"62964.848"
"7"	"A7"	"10"	"710829.3"	"216751.33"	"63422.047"
"7"	"A7"	"11"	"715667.06"	"219156.36"	"64190.83"
"7"	"A7"	"12"	"717763.9"	"219602.88"	"64581.758"
"7"	"A7"	"13"	"720771.25"	"220465.75"	"64539.383"
"7"	"A7"	"14"	"721596.75"	"220276.2"	"64894.785"
"7"	"A7"	"15"	"723574.8"	"220753.44"	"64832.645"
"7"	"A7"	"16"	"725442.44"	"221337.78"	"65196.535"
"7"	"A7"	"17"	"726265.75"	"221762.52"	"65705.78"
"7"	"A7"	"18"	"729882.7"	"221811.38"	"65486.746"
"7"	"A7"	"19"	"729798.25"	"221749.92"	"65745.4"
"7"	"A7"	"20"	"731322.9"	"222260.22"	"65764.06"
"7"	"A7"	"21"	"732504.5"	"222340.62"	"66014.34"
"7"	"A7"	"22"	"732871.06"	"222335.38"	"66480.586"
"7"	"A7"	"23"	"736119.25"	"222939.31"	"67094.266"
"7"	"A7"	"24"	"735846.75"	"222887.22"	"67946.72"
"7"	"A7"	"25"	"737198.56"	"223295.56"	"70204.13"
"7"	"A7"	"26"	"736867.56"	"223537.16"	"72878.88"
"7"	"A7"	"27"	"739283.1"	"223589.6"	"78832.38"
"7"	"A7"	"28"	"740720.4"	"223481.48"	"88908.46"
"7"	"A7"	"29"	"742166.25"	"223830.36"	"104933.03"
"7"	"A7"	"30"	"744034.44"	"224070.55"	"129379.33"
"7"	"A7"	"31"	"744747.7"	"224178.36"	"161396.27"
"7"	"A7"	"32"	"745449.56"	"223921.06"	"197515.14"
"7"	"A7"	"33"	"745035.9"	"224322.83"	"239060.3"
"7"	"A7"	"34"	"746117.0"	"224858.67"	"282027.72"
"7"	"A7"	"35"	"746889.7"	"224395.86"	"327012.6"
"7"	"A7"	"36"	"749299.7"	"224377.1"	"362141.16"
"7"	"A7"	"37"	"750117.5"	"223760.72"	"380348.5"
"7"	"A7"	"38"	"750830.06"	"224417.56"	"388905.22"
"7"	"A7"	"39"	"751552.4"	"224701.83"	"393944.5"
"7"	"A7"	"40"	"753198.0"	"224734.3"	"397613.2"
"7"	"A7"	"41"	"755151.7"	"224545.84"	"401694.72"
"7"	"A7"	"42"	"758267.94"	"224546.45"	"405149.47"
