# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX-96_08032020-02.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-08-04 11:02:54 AM CDT
# Date Created: 2020-08-04 11:02:54 AM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-08-04 09:32:28 AM CDT
# Plate Run End Date/Time: 2020-08-04 11:02:54 AM CDT
# Run Duration: 90 minutes 26 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"25"	"C1"	"11"	"2016999.6"	"495155.8"	"144815.4"
"25"	"C1"	"12"	"2018266.9"	"494746.53"	"144586.66"
"25"	"C1"	"13"	"2017988.1"	"494083.34"	"145116.72"
"25"	"C1"	"14"	"2023213.6"	"495575.9"	"145454.14"
"25"	"C1"	"15"	"2022813.4"	"494918.9"	"146012.72"
"25"	"C1"	"16"	"2024441.2"	"495182.88"	"146216.39"
"25"	"C1"	"17"	"2018630.6"	"494266.34"	"146515.2"
"25"	"C1"	"18"	"2020644.6"	"494601.88"	"146786.22"
"25"	"C1"	"19"	"2026729.5"	"492450.75"	"147662.2"
"25"	"C1"	"20"	"2036680.8"	"493220.84"	"148342.66"
"25"	"C1"	"21"	"2052431.4"	"494195.5"	"149683.66"
"25"	"C1"	"22"	"2047396.5"	"493848.4"	"149999.38"
"25"	"C1"	"23"	"2066345.9"	"494969.5"	"150836.66"
"25"	"C1"	"24"	"2070082.6"	"494956.3"	"152047.42"
"25"	"C1"	"25"	"2081676.4"	"495095.4"	"154060.5"
"25"	"C1"	"26"	"2088807.6"	"496183.25"	"156809.64"
"25"	"C1"	"27"	"2092629.2"	"494796.88"	"161765.47"
"25"	"C1"	"28"	"2100867.5"	"496065.66"	"172035.73"
"25"	"C1"	"29"	"2110516.8"	"496023.4"	"190157.89"
"25"	"C1"	"30"	"2122457.8"	"497400.78"	"219853.88"
"25"	"C1"	"31"	"2126959.0"	"497590.7"	"265869.28"
"25"	"C1"	"32"	"2133592.0"	"498031.1"	"327918.03"
"25"	"C1"	"33"	"2135839.8"	"498310.06"	"403177.4"
"25"	"C1"	"34"	"2140389.0"	"497889.72"	"487474.03"
"25"	"C1"	"35"	"2149077.2"	"497955.7"	"575974.9"
"25"	"C1"	"36"	"2158032.8"	"499062.0"	"668298.56"
"25"	"C1"	"37"	"2174606.8"	"498673.4"	"757265.6"
"25"	"C1"	"38"	"2200742.0"	"499465.38"	"817279.0"
"25"	"C1"	"39"	"2244412.0"	"498551.38"	"845607.2"
"25"	"C1"	"40"	"2293057.8"	"499723.06"	"860679.25"
"25"	"C1"	"41"	"2339681.8"	"499061.3"	"866960.56"
"25"	"C1"	"42"	"2371023.0"	"498198.62"	"869987.56"
"25"	"C1"	"43"	"2395039.2"	"498116.94"	"871446.94"
"25"	"C1"	"44"	"2414861.5"	"498439.9"	"876338.94"
"25"	"C1"	"45"	"2425061.8"	"499441.28"	"878405.25"
"26"	"C2"	"1"	"2058292.0"	"502198.5"	"144095.94"
"26"	"C2"	"2"	"2047777.6"	"502729.34"	"143639.27"
"26"	"C2"	"3"	"2037700.1"	"499766.6"	"142977.72"
"26"	"C2"	"4"	"2038207.8"	"499866.75"	"143924.34"
"26"	"C2"	"5"	"2038130.0"	"499108.62"	"144336.73"
"26"	"C2"	"6"	"2038091.8"	"499269.06"	"144579.84"
"26"	"C2"	"7"	"2038774.8"	"498843.38"	"145027.14"
"26"	"C2"	"8"	"2039767.1"	"498901.88"	"144953.52"
"26"	"C2"	"9"	"2035620.5"	"497856.47"	"145532.78"
"26"	"C2"	"10"	"2019786.2"	"497074.03"	"145420.98"
"26"	"C2"	"11"	"2015146.0"	"495543.9"	"145443.84"
"26"	"C2"	"12"	"2016823.1"	"495122.22"	"145997.19"
"26"	"C2"	"13"	"2022401.9"	"495100.1"	"146237.52"
"26"	"C2"	"14"	"2019508.4"	"494317.28"	"146333.6"
"26"	"C2"	"15"	"2015775.1"	"494420.03"	"146344.86"
"26"	"C2"	"16"	"2018532.8"	"493927.66"	"147108.3"
"26"	"C2"	"17"	"2017076.9"	"494064.78"	"147363.6"
"26"	"C2"	"18"	"2018113.6"	"494007.8"	"147976.25"
"26"	"C2"	"19"	"2026300.9"	"494193.25"	"148237.38"
"26"	"C2"	"20"	"2036578.0"	"494022.28"	"148743.19"
"26"	"C2"	"21"	"2017695.0"	"492524.47"	"149950.67"
"26"	"C2"	"22"	"2023791.5"	"491867.1"	"150666.5"
"26"	"C2"	"23"	"2027405.5"	"491754.75"	"151702.97"
"26"	"C2"	"24"	"2025866.8"	"491775.5"	"154795.84"
"26"	"C2"	"25"	"2029493.4"	"490562.66"	"159228.83"
"26"	"C2"	"26"	"2035128.8"	"490045.47"	"167299.95"
"26"	"C2"	"27"	"2031485.1"	"490248.34"	"181257.03"
"26"	"C2"	"28"	"2032640.8"	"490262.2"	"205320.17"
"26"	"C2"	"29"	"2034389.0"	"489615.97"	"244554.53"
"26"	"C2"	"30"	"2036888.1"	"489754.78"	"300228.9"
"26"	"C2"	"31"	"2043259.0"	"490940.44"	"370429.47"
"26"	"C2"	"32"	"2047571.4"	"490715.38"	"449654.16"
"26"	"C2"	"33"	"2052940.8"	"491485.5"	"532778.1"
"26"	"C2"	"34"	"2054214.4"	"491006.8"	"612733.56"
"26"	"C2"	"35"	"2056099.1"	"490764.97"	"687294.8"
"26"	"C2"	"36"	"2058625.1"	"490937.0"	"754265.9"
"26"	"C2"	"37"	"2061378.8"	"491789.0"	"808457.0"
"26"	"C2"	"38"	"2063455.9"	"491902.88"	"839735.3"
"26"	"C2"	"39"	"2066963.9"	"491082.78"	"854930.7"
"26"	"C2"	"40"	"2073001.4"	"491126.97"	"863233.9"
"26"	"C2"	"41"	"2079267.9"	"490032.28"	"866273.1"
"26"	"C2"	"42"	"2080831.1"	"489681.06"	"868603.1"
"26"	"C2"	"43"	"2082287.8"	"490116.3"	"871426.1"
"26"	"C2"	"44"	"2086786.6"	"490394.25"	"874445.06"
"26"	"C2"	"45"	"2092058.9"	"491029.9"	"876634.7"
"27"	"C3"	"1"	"2143938.8"	"522637.94"	"151992.39"
"27"	"C3"	"2"	"2045625.2"	"504867.38"	"145604.47"
"27"	"C3"	"3"	"2035880.9"	"502349.28"	"144896.48"
"27"	"C3"	"4"	"2031226.2"	"500569.25"	"144867.16"
"27"	"C3"	"5"	"2030019.2"	"499477.47"	"145238.33"
"27"	"C3"	"6"	"2029015.0"	"498939.03"	"145051.78"
"27"	"C3"	"7"	"2033173.4"	"499460.75"	"145491.56"
"27"	"C3"	"8"	"2026702.4"	"498705.7"	"145503.9"
"27"	"C3"	"9"	"2028389.6"	"498958.75"	"146437.08"
"27"	"C3"	"10"	"2026657.1"	"498214.06"	"146637.83"
"27"	"C3"	"11"	"2019212.9"	"497653.5"	"146431.31"
"27"	"C3"	"12"	"2019614.5"	"497029.7"	"146869.44"
"27"	"C3"	"13"	"2017549.9"	"497045.97"	"147242.45"
"27"	"C3"	"14"	"2022533.6"	"495932.84"	"147101.23"
"27"	"C3"	"15"	"2020010.8"	"496319.03"	"147712.0"
"27"	"C3"	"16"	"2019728.6"	"496722.28"	"147728.89"
"27"	"C3"	"17"	"2021122.4"	"495954.97"	"148524.5"
"27"	"C3"	"18"	"2024784.8"	"496321.62"	"148855.75"
"27"	"C3"	"19"	"2033200.8"	"496499.44"	"149743.14"
"27"	"C3"	"20"	"2047317.5"	"497103.9"	"150086.39"
"27"	"C3"	"21"	"2053007.1"	"498524.66"	"151237.12"
"27"	"C3"	"22"	"2055985.4"	"497173.25"	"151364.94"
"27"	"C3"	"23"	"2051656.0"	"497039.3"	"152483.45"
"27"	"C3"	"24"	"2054448.2"	"496927.22"	"153311.28"
"27"	"C3"	"25"	"2058721.4"	"497494.84"	"154190.61"
"27"	"C3"	"26"	"2063084.5"	"497238.94"	"156456.27"
"27"	"C3"	"27"	"2081912.8"	"496862.0"	"159726.06"
"27"	"C3"	"28"	"2082476.5"	"497454.16"	"166329.88"
"27"	"C3"	"29"	"2082425.8"	"497959.75"	"177561.45"
"27"	"C3"	"30"	"2085437.5"	"498261.6"	"197618.19"
"27"	"C3"	"31"	"2092557.1"	"499168.53"	"231081.9"
"27"	"C3"	"32"	"2095044.1"	"497995.34"	"279577.44"
"27"	"C3"	"33"	"2103359.8"	"498243.62"	"345282.88"
"27"	"C3"	"34"	"2108718.5"	"498364.8"	"422773.97"
"27"	"C3"	"35"	"2115045.8"	"498998.84"	"507226.0"
"27"	"C3"	"36"	"2132805.0"	"499474.4"	"593314.8"
"27"	"C3"	"37"	"2155644.5"	"499553.62"	"677246.2"
"27"	"C3"	"38"	"2199731.5"	"499136.9"	"755855.1"
"27"	"C3"	"39"	"2262540.2"	"499524.6"	"818259.6"
"27"	"C3"	"40"	"2330934.8"	"500028.06"	"854810.06"
"27"	"C3"	"41"	"2395279.2"	"499836.1"	"873455.2"
"27"	"C3"	"42"	"2450870.2"	"500395.25"	"883438.9"
"27"	"C3"	"43"	"2489279.8"	"500172.44"	"888863.7"
"27"	"C3"	"44"	"2520424.5"	"500028.7"	"894337.9"
"27"	"C3"	"45"	"2542653.0"	"500818.8"	"897581.25"
"28"	"C4"	"1"	"2063376.6"	"511257.72"	"147443.03"
"28"	"C4"	"2"	"1947141.0"	"487589.5"	"139283.92"
"28"	"C4"	"3"	"1924660.4"	"484558.8"	"138182.08"
"28"	"C4"	"4"	"1923400.8"	"482628.6"	"137888.02"
"28"	"C4"	"5"	"1918871.6"	"481960.9"	"138220.73"
"28"	"C4"	"6"	"1920183.6"	"481069.47"	"138775.89"
"28"	"C4"	"7"	"1921962.0"	"480425.03"	"138720.08"
"28"	"C4"	"8"	"1920650.2"	"479913.25"	"138977.44"
"28"	"C4"	"9"	"1923040.5"	"481299.5"	"139849.6"
"28"	"C4"	"10"	"1925629.0"	"480686.78"	"139938.66"
"28"	"C4"	"11"	"1922366.5"	"480299.7"	"140502.72"
"28"	"C4"	"12"	"1925423.8"	"479888.7"	"140758.28"
"28"	"C4"	"13"	"1927403.2"	"480144.0"	"141065.62"
"28"	"C4"	"14"	"1930368.9"	"479913.94"	"141258.95"
"28"	"C4"	"15"	"1928010.2"	"480159.0"	"141519.12"
"28"	"C4"	"16"	"1930834.5"	"479894.72"	"141853.58"
"28"	"C4"	"17"	"1931146.1"	"480052.0"	"142443.84"
"28"	"C4"	"18"	"1931107.0"	"480177.22"	"142754.1"
"28"	"C4"	"19"	"1938038.5"	"479385.12"	"143329.64"
"28"	"C4"	"20"	"1942211.4"	"478677.6"	"143422.64"
"28"	"C4"	"21"	"1960553.0"	"481266.34"	"144893.52"
"28"	"C4"	"22"	"1961478.4"	"480507.3"	"145528.28"
"28"	"C4"	"23"	"1966019.4"	"481543.47"	"146745.69"
"28"	"C4"	"24"	"1978478.6"	"481830.88"	"148023.8"
"28"	"C4"	"25"	"1979500.4"	"481660.5"	"150468.95"
"28"	"C4"	"26"	"1983671.8"	"480528.62"	"154014.31"
"28"	"C4"	"27"	"1986210.4"	"481076.38"	"161471.14"
"28"	"C4"	"28"	"1995595.6"	"481660.6"	"174687.78"
"28"	"C4"	"29"	"1998329.8"	"482465.6"	"196525.12"
"28"	"C4"	"30"	"2000299.9"	"483041.5"	"232179.22"
"28"	"C4"	"31"	"2005107.6"	"482670.44"	"283521.5"
"28"	"C4"	"32"	"2006361.2"	"483072.12"	"349048.16"
"28"	"C4"	"33"	"2008686.4"	"482790.03"	"424009.97"
"28"	"C4"	"34"	"2013066.2"	"483446.28"	"502709.38"
"28"	"C4"	"35"	"2015935.8"	"483257.0"	"580760.4"
"28"	"C4"	"36"	"2015973.8"	"483608.44"	"655823.56"
"28"	"C4"	"37"	"2019527.6"	"483053.66"	"725238.7"
"28"	"C4"	"38"	"2021561.5"	"483512.8"	"783918.6"
"28"	"C4"	"39"	"2029698.2"	"483870.16"	"813170.4"
"28"	"C4"	"40"	"2033580.8"	"483406.7"	"826076.6"
"28"	"C4"	"41"	"2040844.4"	"483683.56"	"833794.4"
"28"	"C4"	"42"	"2041741.6"	"483308.7"	"837210.56"
"28"	"C4"	"43"	"2041831.5"	"484517.78"	"840343.8"
"28"	"C4"	"44"	"2048563.5"	"484801.88"	"844950.25"
"28"	"C4"	"45"	"2052791.0"	"485079.12"	"846098.75"
"29"	"C5"	"1"	"1976448.4"	"494067.9"	"140737.52"
"29"	"C5"	"2"	"1923052.9"	"476801.28"	"137320.05"
"29"	"C5"	"3"	"1863140.6"	"466240.34"	"133435.12"
"29"	"C5"	"4"	"1845351.9"	"464300.72"	"132518.11"
"29"	"C5"	"5"	"1846475.5"	"462689.34"	"132408.05"
"29"	"C5"	"6"	"1840457.9"	"461994.22"	"132437.94"
"29"	"C5"	"7"	"1841827.1"	"462224.06"	"132982.97"
"29"	"C5"	"8"	"1841599.1"	"462255.6"	"133287.06"
"29"	"C5"	"9"	"1841307.5"	"462368.97"	"133927.53"
"29"	"C5"	"10"	"1842862.6"	"462266.3"	"134118.62"
"29"	"C5"	"11"	"1847404.2"	"462361.22"	"134432.44"
"29"	"C5"	"12"	"1850028.8"	"461267.16"	"134270.7"
"29"	"C5"	"13"	"1848771.2"	"461190.88"	"134951.94"
"29"	"C5"	"14"	"1852364.5"	"460964.7"	"134765.08"
"29"	"C5"	"15"	"1852172.4"	"461334.53"	"134990.05"
"29"	"C5"	"16"	"1850417.4"	"461784.0"	"135492.75"
"29"	"C5"	"17"	"1855697.0"	"461392.12"	"136273.22"
"29"	"C5"	"18"	"1858123.8"	"461859.4"	"136702.89"
"29"	"C5"	"19"	"1863339.5"	"462110.16"	"136905.1"
"29"	"C5"	"20"	"1866443.6"	"460845.44"	"136913.55"
"29"	"C5"	"21"	"1872309.8"	"461321.78"	"137339.27"
"29"	"C5"	"22"	"1874468.4"	"460601.4"	"138070.52"
"29"	"C5"	"23"	"1876069.6"	"460695.5"	"138778.05"
"29"	"C5"	"24"	"1882254.1"	"460921.16"	"139308.36"
"29"	"C5"	"25"	"1886384.0"	"460807.2"	"140980.14"
"29"	"C5"	"26"	"1894768.8"	"461320.66"	"143369.19"
"29"	"C5"	"27"	"1898914.9"	"460760.1"	"147278.22"
"29"	"C5"	"28"	"1900683.2"	"460571.2"	"154268.66"
"29"	"C5"	"29"	"1902511.6"	"460199.25"	"167063.19"
"29"	"C5"	"30"	"1906119.0"	"460963.06"	"189974.23"
"29"	"C5"	"31"	"1909737.4"	"460956.8"	"225360.12"
"29"	"C5"	"32"	"1914251.0"	"460702.88"	"275861.22"
"29"	"C5"	"33"	"1914540.8"	"460259.94"	"338586.56"
"29"	"C5"	"34"	"1919753.2"	"460107.25"	"409468.5"
"29"	"C5"	"35"	"1922898.8"	"460954.03"	"485902.12"
"29"	"C5"	"36"	"1926327.4"	"461454.44"	"563219.06"
"29"	"C5"	"37"	"1928747.2"	"461665.78"	"639522.25"
"29"	"C5"	"38"	"1929168.8"	"461583.78"	"711262.1"
"29"	"C5"	"39"	"1935945.0"	"461842.7"	"759257.5"
"29"	"C5"	"40"	"1944986.6"	"461937.9"	"782569.25"
"29"	"C5"	"41"	"1947222.0"	"462454.34"	"793992.9"
"29"	"C5"	"42"	"1951639.4"	"462194.84"	"799885.06"
"29"	"C5"	"43"	"1952704.9"	"462479.12"	"804415.3"
"29"	"C5"	"44"	"1957408.4"	"462418.62"	"808405.4"
"29"	"C5"	"45"	"1960950.5"	"462364.12"	"810551.5"
"30"	"C6"	"1"	"1959509.6"	"487326.9"	"139703.84"
"30"	"C6"	"2"	"1880156.5"	"470614.8"	"133202.45"
"30"	"C6"	"3"	"1857518.0"	"466155.22"	"131773.6"
"30"	"C6"	"4"	"1853331.5"	"464534.78"	"131553.03"
"30"	"C6"	"5"	"1851097.5"	"463663.84"	"132018.42"
"30"	"C6"	"6"	"1849966.8"	"462022.6"	"131762.33"
"30"	"C6"	"7"	"1846699.2"	"462584.47"	"131782.5"
"30"	"C6"	"8"	"1847431.5"	"462091.34"	"132183.92"
"30"	"C6"	"9"	"1845284.1"	"462215.38"	"132408.02"
"30"	"C6"	"10"	"1848481.9"	"462040.5"	"132828.42"
"30"	"C6"	"11"	"1848997.0"	"462033.22"	"133173.7"
"30"	"C6"	"12"	"1847638.2"	"461310.97"	"133043.48"
"30"	"C6"	"13"	"1850421.6"	"461242.22"	"133687.17"
"30"	"C6"	"14"	"1854887.9"	"461455.25"	"133613.88"
"30"	"C6"	"15"	"1850995.4"	"460456.34"	"133781.81"
"30"	"C6"	"16"	"1851373.4"	"461270.7"	"134032.44"
"30"	"C6"	"17"	"1852962.0"	"461180.5"	"134743.73"
"30"	"C6"	"18"	"1857755.4"	"461458.66"	"135147.08"
"30"	"C6"	"19"	"1858962.0"	"460667.4"	"135583.12"
"30"	"C6"	"20"	"1857360.2"	"461059.22"	"135865.4"
"30"	"C6"	"21"	"1859561.2"	"461019.5"	"137249.3"
"30"	"C6"	"22"	"1859825.5"	"460668.16"	"138986.77"
"30"	"C6"	"23"	"1861671.6"	"461184.16"	"142565.23"
"30"	"C6"	"24"	"1865997.6"	"461580.34"	"149347.53"
"30"	"C6"	"25"	"1869983.2"	"461786.66"	"161808.81"
"30"	"C6"	"26"	"1874628.2"	"461601.06"	"182361.53"
"30"	"C6"	"27"	"1884338.8"	"461118.3"	"215576.69"
"30"	"C6"	"28"	"1884936.9"	"460543.9"	"261649.47"
"30"	"C6"	"29"	"1890148.9"	"458985.75"	"320643.72"
"30"	"C6"	"30"	"1893509.4"	"460276.9"	"390573.12"
"30"	"C6"	"31"	"1897385.0"	"460629.62"	"462357.53"
"30"	"C6"	"32"	"1904129.8"	"461374.2"	"534731.3"
"30"	"C6"	"33"	"1907261.0"	"461448.97"	"601931.25"
"30"	"C6"	"34"	"1914812.4"	"461451.22"	"663239.06"
"30"	"C6"	"35"	"1915516.8"	"461720.0"	"717345.94"
"30"	"C6"	"36"	"1917653.2"	"461532.22"	"759147.5"
"30"	"C6"	"37"	"1921380.2"	"462278.66"	"780091.06"
"30"	"C6"	"38"	"1925570.4"	"462743.06"	"792111.3"
"30"	"C6"	"39"	"1931078.2"	"462649.5"	"798811.44"
"30"	"C6"	"40"	"1932793.0"	"462509.38"	"803308.44"
"30"	"C6"	"41"	"1934779.0"	"462063.8"	"807013.1"
"30"	"C6"	"42"	"1939687.9"	"462317.5"	"812160.3"
"30"	"C6"	"43"	"1942177.2"	"462169.56"	"818915.4"
"30"	"C6"	"44"	"1946259.5"	"461990.75"	"828466.56"
"30"	"C6"	"45"	"1948027.1"	"462245.16"	"840210.6"
"31"	"C7"	"1"	"1916571.6"	"478555.28"	"135955.56"
"31"	"C7"	"2"	"1799338.0"	"455530.34"	"127597.734"
"31"	"C7"	"3"	"1795196.4"	"453513.38"	"127468.34"
"31"	"C7"	"4"	"1782361.6"	"451423.3"	"126816.72"
"31"	"C7"	"5"	"1778160.9"	"449994.88"	"126714.734"
"31"	"C7"	"6"	"1779374.0"	"449755.16"	"126666.984"
"31"	"C7"	"7"	"1779296.4"	"449604.88"	"126952.086"
"31"	"C7"	"8"	"1778306.9"	"449390.28"	"127373.125"
"31"	"C7"	"9"	"1778190.0"	"449185.03"	"127715.59"
"31"	"C7"	"10"	"1778100.4"	"448962.0"	"127344.664"
"31"	"C7"	"11"	"1778776.4"	"449095.66"	"127894.04"
"31"	"C7"	"12"	"1778966.9"	"448707.16"	"128134.875"
"31"	"C7"	"13"	"1780764.8"	"448830.53"	"128348.25"
"31"	"C7"	"14"	"1780984.1"	"448942.72"	"128762.39"
"31"	"C7"	"15"	"1783896.5"	"448676.12"	"128274.68"
"31"	"C7"	"16"	"1784376.2"	"447889.9"	"128927.94"
"31"	"C7"	"17"	"1784453.1"	"448704.78"	"129520.85"
"31"	"C7"	"18"	"1784916.0"	"448658.97"	"129423.41"
"31"	"C7"	"19"	"1788303.0"	"448650.03"	"130120.54"
"31"	"C7"	"20"	"1789474.4"	"447570.47"	"130513.195"
"31"	"C7"	"21"	"1790617.8"	"447776.28"	"130541.484"
"31"	"C7"	"22"	"1792988.4"	"448298.28"	"130657.33"
"31"	"C7"	"23"	"1794289.0"	"448701.7"	"130658.04"
"31"	"C7"	"24"	"1792476.2"	"447937.12"	"130900.23"
"31"	"C7"	"25"	"1788916.1"	"447304.62"	"131332.31"
"31"	"C7"	"26"	"1810033.5"	"449093.9"	"132513.64"
"31"	"C7"	"27"	"1814210.8"	"450952.34"	"133144.47"
"31"	"C7"	"28"	"1820725.9"	"450987.12"	"133212.12"
"31"	"C7"	"29"	"1818689.4"	"451643.3"	"133394.05"
"31"	"C7"	"30"	"1823627.2"	"452785.66"	"134301.34"
"31"	"C7"	"31"	"1830582.4"	"452506.78"	"134846.89"
"31"	"C7"	"32"	"1832832.6"	"451961.88"	"134439.64"
"31"	"C7"	"33"	"1836980.2"	"453248.16"	"135346.52"
"31"	"C7"	"34"	"1843510.2"	"452557.0"	"135720.88"
"31"	"C7"	"35"	"1848501.0"	"452905.03"	"136131.16"
"31"	"C7"	"36"	"1849152.0"	"452859.25"	"136649.16"
"31"	"C7"	"37"	"1853648.2"	"454152.34"	"137124.95"
"31"	"C7"	"38"	"1858026.4"	"453766.6"	"137476.06"
"31"	"C7"	"39"	"1859563.2"	"454383.38"	"138038.77"
"31"	"C7"	"40"	"1864881.4"	"454080.78"	"138611.78"
"31"	"C7"	"41"	"1869040.8"	"455065.62"	"138781.47"
"31"	"C7"	"42"	"1872012.1"	"454446.66"	"139276.58"
"31"	"C7"	"43"	"1872848.9"	"455192.3"	"139045.36"
"31"	"C7"	"44"	"1877431.9"	"455527.84"	"139989.47"
"31"	"C7"	"45"	"1877678.2"	"454983.88"	"139884.73"
"32"	"C8"	"1"	"1866885.6"	"467047.4"	"131564.7"
"32"	"C8"	"2"	"1814275.5"	"457129.8"	"128497.016"
"32"	"C8"	"3"	"1803678.9"	"454958.75"	"127663.78"
"32"	"C8"	"4"	"1804771.6"	"454828.94"	"128578.695"
"32"	"C8"	"5"	"1806182.5"	"453552.22"	"128652.47"
"32"	"C8"	"6"	"1805919.8"	"453576.22"	"128635.87"
"32"	"C8"	"7"	"1806440.5"	"453529.44"	"129209.9"
"32"	"C8"	"8"	"1805455.2"	"453257.88"	"129204.28"
"32"	"C8"	"9"	"1806745.0"	"453103.94"	"129783.27"
"32"	"C8"	"10"	"1806765.8"	"452772.53"	"130012.32"
"32"	"C8"	"11"	"1808559.4"	"452843.12"	"129823.7"
"32"	"C8"	"12"	"1810401.1"	"452915.3"	"130265.5"
"32"	"C8"	"13"	"1811434.9"	"453092.53"	"130569.0"
"32"	"C8"	"14"	"1814778.0"	"453067.53"	"130886.58"
"32"	"C8"	"15"	"1814712.6"	"452686.3"	"131324.14"
"32"	"C8"	"16"	"1819034.0"	"453039.56"	"131318.06"
"32"	"C8"	"17"	"1817398.9"	"452741.75"	"132055.6"
"32"	"C8"	"18"	"1820266.4"	"453106.22"	"132681.02"
"32"	"C8"	"19"	"1819922.8"	"452946.34"	"133407.28"
"32"	"C8"	"20"	"1820679.9"	"452034.9"	"133726.34"
"32"	"C8"	"21"	"1820628.6"	"451505.1"	"135177.94"
"32"	"C8"	"22"	"1818150.2"	"452090.8"	"137008.23"
"32"	"C8"	"23"	"1820996.8"	"452119.44"	"141601.98"
"32"	"C8"	"24"	"1823066.8"	"452522.62"	"148787.12"
"32"	"C8"	"25"	"1823544.6"	"452660.78"	"162547.14"
"32"	"C8"	"26"	"1824121.4"	"451675.03"	"185502.9"
"32"	"C8"	"27"	"1817365.5"	"451505.53"	"222047.95"
"32"	"C8"	"28"	"1813419.8"	"449502.34"	"271226.88"
"32"	"C8"	"29"	"1803974.1"	"449560.75"	"333216.34"
"32"	"C8"	"30"	"1799321.4"	"448505.8"	"402307.6"
"32"	"C8"	"31"	"1801230.4"	"448401.84"	"475972.7"
"32"	"C8"	"32"	"1799186.8"	"448246.25"	"548705.56"
"32"	"C8"	"33"	"1801081.4"	"448695.03"	"620352.56"
"32"	"C8"	"34"	"1805636.4"	"449034.28"	"687181.94"
"32"	"C8"	"35"	"1807006.0"	"449014.5"	"739964.2"
"32"	"C8"	"36"	"1807839.2"	"449279.78"	"768226.0"
"32"	"C8"	"37"	"1811034.4"	"449257.28"	"781766.56"
"32"	"C8"	"38"	"1811359.6"	"449644.78"	"789488.5"
"32"	"C8"	"39"	"1813205.6"	"449810.38"	"794641.1"
"32"	"C8"	"40"	"1814445.0"	"450366.25"	"799579.94"
"32"	"C8"	"41"	"1819556.4"	"449814.66"	"804821.75"
"32"	"C8"	"42"	"1819989.1"	"450481.0"	"810002.3"
"32"	"C8"	"43"	"1822274.2"	"449615.66"	"815787.6"
"32"	"C8"	"44"	"1823473.9"	"450088.6"	"828663.7"
"32"	"C8"	"45"	"1824807.6"	"449956.5"	"840387.6"
"33"	"C9"	"1"	"1926515.9"	"481677.88"	"136326.38"
"33"	"C9"	"2"	"1873575.8"	"470013.56"	"133008.8"
"33"	"C9"	"3"	"1856328.4"	"467426.72"	"132280.77"
"33"	"C9"	"4"	"1859231.5"	"466934.47"	"132389.75"
"33"	"C9"	"5"	"1861421.9"	"466020.66"	"132693.02"
"33"	"C9"	"6"	"1862421.1"	"466189.34"	"132573.17"
"33"	"C9"	"7"	"1862544.5"	"465532.53"	"133157.89"
"33"	"C9"	"8"	"1863960.4"	"466133.7"	"133107.27"
"33"	"C9"	"9"	"1862581.0"	"466377.72"	"133439.94"
"33"	"C9"	"10"	"1863053.5"	"466323.94"	"134196.62"
"33"	"C9"	"11"	"1865045.9"	"465802.88"	"134775.86"
"33"	"C9"	"12"	"1865054.6"	"465744.3"	"134570.27"
"33"	"C9"	"13"	"1866697.5"	"464801.1"	"134815.9"
"33"	"C9"	"14"	"1869113.0"	"465175.78"	"134996.25"
"33"	"C9"	"15"	"1867471.0"	"465585.1"	"135307.9"
"33"	"C9"	"16"	"1867265.9"	"465225.4"	"135820.19"
"33"	"C9"	"17"	"1869907.1"	"465616.8"	"136172.78"
"33"	"C9"	"18"	"1870473.9"	"465633.9"	"136028.08"
"33"	"C9"	"19"	"1873674.5"	"465583.62"	"136444.42"
"33"	"C9"	"20"	"1875610.9"	"465230.94"	"136410.6"
"33"	"C9"	"21"	"1879360.4"	"465092.12"	"137043.64"
"33"	"C9"	"22"	"1882112.2"	"465376.6"	"137921.31"
"33"	"C9"	"23"	"1880522.8"	"465031.78"	"138414.3"
"33"	"C9"	"24"	"1886235.9"	"465585.3"	"140026.12"
"33"	"C9"	"25"	"1887477.9"	"465720.62"	"141757.86"
"33"	"C9"	"26"	"1890874.6"	"466059.6"	"144719.86"
"33"	"C9"	"27"	"1897907.6"	"466239.62"	"149892.62"
"33"	"C9"	"28"	"1903748.5"	"465392.2"	"160326.75"
"33"	"C9"	"29"	"1906158.9"	"465140.72"	"178459.33"
"33"	"C9"	"30"	"1910537.5"	"465627.16"	"208261.33"
"33"	"C9"	"31"	"1910072.5"	"465927.97"	"251580.42"
"33"	"C9"	"32"	"1918153.5"	"466882.53"	"310766.88"
"33"	"C9"	"33"	"1925260.8"	"467193.62"	"378718.94"
"33"	"C9"	"34"	"1929290.6"	"467111.9"	"452454.78"
"33"	"C9"	"35"	"1935796.0"	"468135.34"	"527668.8"
"33"	"C9"	"36"	"1937919.2"	"468741.28"	"600486.8"
