# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07222020_01_02_04.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-06 05:56:01 PM CDT
# Date Created: 2020-07-22 11:37:19 PM CDT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-22 06:39:16 PM CDT
# Plate Run End Date/Time: 2020-07-22 08:30:03 PM CDT
# Run Duration: 110 minutes 47 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"5"	"A5"	"3"	"166260.58"	"107717.3"	"35372.355"
"5"	"A5"	"4"	"166917.44"	"107708.81"	"35540.01"
"5"	"A5"	"5"	"166824.67"	"107353.8"	"35537.688"
"5"	"A5"	"6"	"166281.27"	"106884.3"	"35473.57"
"5"	"A5"	"7"	"165658.1"	"106559.98"	"35309.816"
"5"	"A5"	"8"	"164662.94"	"105988.63"	"35263.21"
"5"	"A5"	"9"	"162926.73"	"105417.72"	"35259.312"
"5"	"A5"	"10"	"163105.12"	"105515.89"	"35335.832"
"5"	"A5"	"11"	"165519.92"	"106353.86"	"35642.395"
"5"	"A5"	"12"	"166397.0"	"106409.54"	"35679.1"
"5"	"A5"	"13"	"166594.56"	"106295.266"	"35697.305"
"5"	"A5"	"14"	"167103.72"	"106365.34"	"35711.242"
"5"	"A5"	"15"	"168595.67"	"106939.766"	"36034.24"
"5"	"A5"	"16"	"172206.3"	"108324.02"	"36669.53"
"5"	"A5"	"17"	"175338.05"	"109640.2"	"37357.44"
"5"	"A5"	"18"	"176962.05"	"110280.69"	"37695.695"
"5"	"A5"	"19"	"178170.34"	"110611.12"	"37828.254"
"5"	"A5"	"20"	"178286.42"	"110891.69"	"38044.78"
"5"	"A5"	"21"	"178494.56"	"110887.55"	"38216.6"
"5"	"A5"	"22"	"180863.53"	"111411.35"	"38517.066"
"5"	"A5"	"23"	"182514.19"	"111874.484"	"38754.56"
"5"	"A5"	"24"	"183832.25"	"112070.69"	"38979.32"
"5"	"A5"	"25"	"185340.27"	"112416.46"	"39146.652"
"5"	"A5"	"26"	"187964.92"	"113153.53"	"39649.434"
"5"	"A5"	"27"	"190199.42"	"113553.305"	"40069.574"
"5"	"A5"	"28"	"193706.62"	"114153.7"	"40479.105"
"5"	"A5"	"29"	"199087.06"	"114635.11"	"40985.168"
"5"	"A5"	"30"	"207694.25"	"114949.82"	"42051.746"
"5"	"A5"	"31"	"223054.31"	"115269.74"	"44058.117"
"5"	"A5"	"32"	"250543.52"	"115897.43"	"47852.855"
"5"	"A5"	"33"	"290247.7"	"116338.81"	"54938.79"
"5"	"A5"	"34"	"340841.2"	"116607.875"	"66528.164"
"5"	"A5"	"35"	"397661.25"	"116835.64"	"84427.53"
"5"	"A5"	"36"	"453842.25"	"116857.734"	"108294.96"
"5"	"A5"	"37"	"505438.7"	"116952.02"	"134277.42"
"5"	"A5"	"38"	"549609.25"	"117114.83"	"158122.12"
"5"	"A5"	"39"	"587587.2"	"118386.46"	"177207.45"
"5"	"A5"	"40"	"614526.06"	"118730.19"	"190046.83"
"5"	"A5"	"41"	"634409.06"	"118789.58"	"200826.28"
"5"	"A5"	"42"	"649873.3"	"119062.25"	"207828.62"
"5"	"A5"	"43"	"662350.8"	"119144.35"	"212990.42"
"5"	"A5"	"44"	"673211.8"	"119286.16"	"217112.77"
"5"	"A5"	"45"	"681404.44"	"119296.53"	"219593.4"
"6"	"A6"	"1"	"162137.16"	"105181.555"	"34740.758"
"6"	"A6"	"2"	"161082.22"	"104592.96"	"34533.742"
"6"	"A6"	"3"	"160641.2"	"104264.41"	"34481.586"
"6"	"A6"	"4"	"161369.94"	"104443.32"	"34677.465"
"6"	"A6"	"5"	"161059.53"	"104128.43"	"34688.977"
"6"	"A6"	"6"	"160581.16"	"103824.41"	"34675.55"
"6"	"A6"	"7"	"159958.28"	"103428.8"	"34616.906"
"6"	"A6"	"8"	"159037.77"	"102810.71"	"34553.984"
"6"	"A6"	"9"	"157494.94"	"102254.03"	"34485.918"
"6"	"A6"	"10"	"157647.89"	"102317.76"	"34501.043"
"6"	"A6"	"11"	"159776.45"	"103021.84"	"34687.39"
"6"	"A6"	"12"	"160569.2"	"103131.91"	"34831.7"
"6"	"A6"	"13"	"160674.77"	"103129.305"	"34975.36"
"6"	"A6"	"14"	"160811.72"	"102969.414"	"35012.098"
"6"	"A6"	"15"	"160665.25"	"102824.32"	"35038.473"
"6"	"A6"	"16"	"160333.92"	"102640.11"	"34955.598"
"6"	"A6"	"17"	"159610.28"	"102232.85"	"34714.46"
"6"	"A6"	"18"	"160756.83"	"102678.81"	"34902.906"
"6"	"A6"	"19"	"166441.02"	"104885.984"	"36064.805"
"6"	"A6"	"20"	"167464.58"	"105406.48"	"36501.25"
"6"	"A6"	"21"	"167805.47"	"105410.875"	"36623.902"
"6"	"A6"	"22"	"170689.75"	"106089.73"	"36994.7"
"6"	"A6"	"23"	"172129.88"	"106660.56"	"37265.973"
"6"	"A6"	"24"	"173065.03"	"106737.414"	"37453.254"
"6"	"A6"	"25"	"174472.2"	"107120.54"	"37851.758"
"6"	"A6"	"26"	"176556.28"	"108158.51"	"38803.582"
"6"	"A6"	"27"	"177672.31"	"108439.78"	"39911.617"
"6"	"A6"	"28"	"178962.73"	"109007.05"	"41948.55"
"6"	"A6"	"29"	"179982.81"	"109310.59"	"45162.3"
"6"	"A6"	"30"	"180570.14"	"109430.15"	"50783.99"
"6"	"A6"	"31"	"181482.53"	"109708.37"	"59873.33"
"6"	"A6"	"32"	"183256.97"	"110197.07"	"73127.08"
"6"	"A6"	"33"	"184055.9"	"110560.95"	"90343.25"
"6"	"A6"	"34"	"184435.94"	"110645.45"	"110624.89"
"6"	"A6"	"35"	"184829.66"	"110836.85"	"132251.42"
"6"	"A6"	"36"	"185553.6"	"110810.46"	"154242.95"
"6"	"A6"	"37"	"185663.81"	"110679.39"	"175561.17"
"6"	"A6"	"38"	"187370.78"	"110711.016"	"193791.88"
"6"	"A6"	"39"	"189273.39"	"111724.5"	"205499.05"
"6"	"A6"	"40"	"190125.78"	"111927.336"	"210106.25"
"6"	"A6"	"41"	"191035.14"	"112289.586"	"213476.6"
"6"	"A6"	"42"	"191708.31"	"112328.17"	"215033.23"
"6"	"A6"	"43"	"191732.19"	"112168.71"	"215824.0"
"6"	"A6"	"44"	"192319.17"	"112537.45"	"216729.72"
"6"	"A6"	"45"	"192847.11"	"112679.234"	"217449.48"
"7"	"A7"	"1"	"161465.45"	"103644.68"	"35166.875"
"7"	"A7"	"2"	"160839.95"	"103217.72"	"34999.383"
"7"	"A7"	"3"	"160656.95"	"102914.61"	"34994.855"
"7"	"A7"	"4"	"161519.67"	"102966.9"	"35302.633"
"7"	"A7"	"5"	"160932.17"	"102760.086"	"35320.6"
"7"	"A7"	"6"	"160409.5"	"102256.02"	"35264.027"
"7"	"A7"	"7"	"159970.45"	"101838.24"	"35189.6"
"7"	"A7"	"8"	"158765.34"	"101138.195"	"35085.496"
"7"	"A7"	"9"	"157243.2"	"100595.81"	"35040.27"
"7"	"A7"	"10"	"157497.9"	"100643.89"	"35140.574"
"7"	"A7"	"11"	"159813.58"	"101233.7"	"35491.41"
"7"	"A7"	"12"	"160207.78"	"101313.484"	"35527.1"
"7"	"A7"	"13"	"160006.77"	"101275.53"	"35488.36"
"7"	"A7"	"14"	"159841.61"	"101067.55"	"35490.395"
"7"	"A7"	"15"	"159655.88"	"100789.13"	"35558.37"
"7"	"A7"	"16"	"159715.55"	"100756.49"	"35589.72"
"7"	"A7"	"17"	"160519.72"	"100982.3"	"35755.656"
"7"	"A7"	"18"	"161995.47"	"101403.8"	"35945.703"
"7"	"A7"	"19"	"166074.98"	"103126.625"	"36663.426"
"7"	"A7"	"20"	"167492.47"	"103691.67"	"37086.258"
"7"	"A7"	"21"	"167861.94"	"103674.14"	"37283.637"
"7"	"A7"	"22"	"170013.6"	"104044.46"	"37386.285"
"7"	"A7"	"23"	"171111.77"	"104359.92"	"37596.1"
"7"	"A7"	"24"	"171215.11"	"104294.555"	"37994.418"
"7"	"A7"	"25"	"171813.97"	"104294.87"	"38651.438"
"7"	"A7"	"26"	"173514.77"	"105004.64"	"39819.656"
"7"	"A7"	"27"	"174591.75"	"105333.266"	"41693.348"
"7"	"A7"	"28"	"175913.86"	"105756.125"	"45133.25"
"7"	"A7"	"29"	"176123.83"	"105964.55"	"50691.195"
"7"	"A7"	"30"	"176612.23"	"106060.74"	"59814.242"
"7"	"A7"	"31"	"177072.17"	"106064.695"	"73423.99"
"7"	"A7"	"32"	"178955.47"	"106718.12"	"92293.04"
"7"	"A7"	"33"	"179816.23"	"106962.18"	"116231.67"
"7"	"A7"	"34"	"180019.44"	"106931.48"	"143615.56"
"7"	"A7"	"35"	"180530.52"	"106734.02"	"168556.8"
"7"	"A7"	"36"	"181065.53"	"106685.69"	"184553.12"
"7"	"A7"	"37"	"181378.27"	"106463.5"	"192297.3"
"7"	"A7"	"38"	"182698.02"	"106456.28"	"196235.72"
"7"	"A7"	"39"	"184566.33"	"107392.66"	"199064.84"
"7"	"A7"	"40"	"186064.6"	"107694.55"	"199853.16"
"7"	"A7"	"41"	"187024.36"	"107769.555"	"202173.52"
"7"	"A7"	"42"	"188021.02"	"107992.266"	"203005.22"
"7"	"A7"	"43"	"188360.83"	"107878.73"	"203281.38"
"7"	"A7"	"44"	"189450.06"	"107780.14"	"204091.7"
"7"	"A7"	"45"	"189970.38"	"107890.484"	"204747.17"
"8"	"A8"	"1"	"168964.3"	"108953.47"	"38143.703"
"8"	"A8"	"2"	"167870.25"	"108128.65"	"37890.71"
"8"	"A8"	"3"	"167351.2"	"107546.375"	"37773.65"
"8"	"A8"	"4"	"167823.42"	"107299.266"	"37904.594"
"8"	"A8"	"5"	"167450.06"	"107043.8"	"37761.35"
"8"	"A8"	"6"	"167073.22"	"106618.484"	"37647.684"
"8"	"A8"	"7"	"166428.33"	"106164.01"	"37509.668"
"8"	"A8"	"8"	"165371.06"	"105552.75"	"37484.516"
"8"	"A8"	"9"	"164274.31"	"104852.914"	"37517.246"
"8"	"A8"	"10"	"164595.92"	"104895.8"	"37582.18"
"8"	"A8"	"11"	"166863.92"	"105748.63"	"37892.035"
"8"	"A8"	"12"	"167628.19"	"106190.99"	"38083.67"
"8"	"A8"	"13"	"167891.05"	"106139.52"	"38163.758"
"8"	"A8"	"14"	"167977.56"	"106046.2"	"38144.23"
"8"	"A8"	"15"	"167872.16"	"106036.95"	"38217.75"
"8"	"A8"	"16"	"168653.3"	"106284.22"	"38443.387"
"8"	"A8"	"17"	"172128.42"	"107669.805"	"38976.56"
"8"	"A8"	"18"	"175942.83"	"109233.72"	"39688.035"
"8"	"A8"	"19"	"177141.98"	"109565.09"	"39985.406"
"8"	"A8"	"20"	"177558.61"	"109774.36"	"40075.832"
"8"	"A8"	"21"	"177954.67"	"109882.54"	"40440.98"
"8"	"A8"	"22"	"180428.31"	"110320.516"	"40761.5"
"8"	"A8"	"23"	"181720.48"	"110439.78"	"41245.6"
"8"	"A8"	"24"	"182725.77"	"110601.88"	"41868.086"
"8"	"A8"	"25"	"183109.94"	"110837.62"	"42790.957"
"8"	"A8"	"26"	"185031.05"	"111723.35"	"44671.04"
"8"	"A8"	"27"	"187104.47"	"112478.67"	"47818.785"
"8"	"A8"	"28"	"188437.88"	"113069.4"	"53360.867"
