# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_COV2_07302020_15.eds
# Description: 
# User Name: AH
# Last Modified Date/Time: 2020-08-06 07:54:15 PM CDT
# Date Created: 2020-07-31 09:09:50 PM CDT
# Barcode: 
# Instrument Type: QuantStudio™ Dx System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 287880047
# Instrument Serial Number: 287880047
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-31 08:13:22 PM CDT
# Plate Run End Date/Time: 2020-07-31 10:02:13 PM CDT
# Run Duration: 108 minutes 51 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"22"	"B10"	"38"	"2680540.0"	"1556386.9"	"2975537.8"
"22"	"B10"	"39"	"2686088.2"	"1556100.8"	"3009124.0"
"22"	"B10"	"40"	"2690517.5"	"1555158.4"	"3032785.2"
"22"	"B10"	"41"	"2695020.2"	"1554993.1"	"3050413.8"
"22"	"B10"	"42"	"2699840.5"	"1556540.5"	"3069977.2"
"22"	"B10"	"43"	"2703688.2"	"1557279.8"	"3095949.5"
"22"	"B10"	"44"	"2707765.2"	"1557775.6"	"3131050.5"
"22"	"B10"	"45"	"2711354.0"	"1558753.8"	"3169983.2"
"23"	"B11"	"1"	"2475480.5"	"1523013.6"	"491047.78"
"23"	"B11"	"2"	"2475531.8"	"1521200.1"	"490982.44"
"23"	"B11"	"3"	"2477156.8"	"1519189.2"	"490903.1"
"23"	"B11"	"4"	"2477528.2"	"1517353.9"	"491031.1"
"23"	"B11"	"5"	"2478196.8"	"1515202.9"	"490786.8"
"23"	"B11"	"6"	"2478244.2"	"1512049.4"	"490261.22"
"23"	"B11"	"7"	"2478589.5"	"1509992.2"	"489492.7"
"23"	"B11"	"8"	"2477234.2"	"1508356.4"	"489524.0"
"23"	"B11"	"9"	"2471794.0"	"1504329.5"	"490287.4"
"23"	"B11"	"10"	"2468506.0"	"1500940.0"	"490203.25"
"23"	"B11"	"11"	"2468499.5"	"1500249.2"	"490077.88"
"23"	"B11"	"12"	"2470747.5"	"1500428.9"	"490193.22"
"23"	"B11"	"13"	"2471936.5"	"1499192.6"	"490833.47"
"23"	"B11"	"14"	"2475392.0"	"1496785.1"	"492598.4"
"23"	"B11"	"15"	"2490584.2"	"1497202.0"	"495053.53"
"23"	"B11"	"16"	"2500250.5"	"1501181.6"	"497574.9"
"23"	"B11"	"17"	"2506309.5"	"1502043.9"	"497892.06"
"23"	"B11"	"18"	"2511153.0"	"1500472.6"	"497725.6"
"23"	"B11"	"19"	"2514784.2"	"1500099.8"	"498663.4"
"23"	"B11"	"20"	"2520787.0"	"1501122.0"	"500853.1"
"23"	"B11"	"21"	"2525750.0"	"1502412.1"	"501494.75"
"23"	"B11"	"22"	"2530349.8"	"1502022.5"	"503859.44"
"23"	"B11"	"23"	"2533606.8"	"1502125.5"	"507809.47"
"23"	"B11"	"24"	"2537395.0"	"1503888.6"	"510640.28"
"23"	"B11"	"25"	"2540999.0"	"1503840.4"	"516513.22"
"23"	"B11"	"26"	"2541789.5"	"1502549.0"	"526891.1"
"23"	"B11"	"27"	"2545416.0"	"1502422.5"	"547029.1"
"23"	"B11"	"28"	"2550345.0"	"1503941.4"	"585228.75"
"23"	"B11"	"29"	"2554710.0"	"1504540.6"	"650887.94"
"23"	"B11"	"30"	"2557099.2"	"1504648.8"	"762815.4"
"23"	"B11"	"31"	"2560501.2"	"1505808.5"	"935940.9"
"23"	"B11"	"32"	"2562275.8"	"1506604.1"	"1172112.1"
"23"	"B11"	"33"	"2570080.5"	"1507985.2"	"1471137.6"
"23"	"B11"	"34"	"2578084.0"	"1511714.2"	"1818501.2"
"23"	"B11"	"35"	"2583389.5"	"1514503.0"	"2184888.5"
"23"	"B11"	"36"	"2586677.2"	"1515121.5"	"2491098.2"
"23"	"B11"	"37"	"2593621.5"	"1516786.1"	"2669142.0"
"23"	"B11"	"38"	"2597983.8"	"1517249.9"	"2746510.5"
"23"	"B11"	"39"	"2601588.2"	"1518999.2"	"2781501.2"
"23"	"B11"	"40"	"2604182.0"	"1520275.1"	"2799559.8"
"23"	"B11"	"41"	"2606298.8"	"1519636.2"	"2811166.8"
"23"	"B11"	"42"	"2609086.2"	"1518986.0"	"2820843.5"
"23"	"B11"	"43"	"2612976.2"	"1518597.5"	"2829794.0"
"23"	"B11"	"44"	"2615800.5"	"1518583.9"	"2837282.0"
"23"	"B11"	"45"	"2618837.8"	"1520262.1"	"2843364.0"
"24"	"B12"	"1"	"2451701.0"	"1490668.6"	"465035.5"
"24"	"B12"	"2"	"2451979.8"	"1490275.0"	"465042.3"
"24"	"B12"	"3"	"2455310.8"	"1487618.0"	"465546.47"
"24"	"B12"	"4"	"2455062.0"	"1484783.2"	"465987.72"
"24"	"B12"	"5"	"2453950.2"	"1481456.9"	"466042.16"
"24"	"B12"	"6"	"2451294.0"	"1480191.0"	"465968.03"
"24"	"B12"	"7"	"2450257.0"	"1478506.2"	"464643.84"
"24"	"B12"	"8"	"2449062.2"	"1476336.0"	"464339.44"
"24"	"B12"	"9"	"2448962.8"	"1474598.1"	"464506.53"
"24"	"B12"	"10"	"2449804.5"	"1473274.9"	"464712.2"
"24"	"B12"	"11"	"2451054.2"	"1471939.1"	"465610.53"
"24"	"B12"	"12"	"2456342.2"	"1472209.9"	"466349.84"
"24"	"B12"	"13"	"2468168.2"	"1474807.8"	"467686.94"
"24"	"B12"	"14"	"2481573.8"	"1476538.1"	"470501.88"
"24"	"B12"	"15"	"2485164.2"	"1475963.6"	"471526.2"
"24"	"B12"	"16"	"2491302.0"	"1475844.1"	"472942.28"
"24"	"B12"	"17"	"2500423.0"	"1476822.9"	"474514.1"
"24"	"B12"	"18"	"2504710.0"	"1476850.2"	"475201.66"
"24"	"B12"	"19"	"2507424.2"	"1477175.6"	"475988.97"
"24"	"B12"	"20"	"2511422.2"	"1479302.0"	"476541.53"
"24"	"B12"	"21"	"2516880.2"	"1479956.9"	"478028.94"
"24"	"B12"	"22"	"2520222.8"	"1481234.0"	"479160.16"
"24"	"B12"	"23"	"2523482.8"	"1481322.9"	"480314.28"
"24"	"B12"	"24"	"2528138.2"	"1481032.1"	"483541.03"
"24"	"B12"	"25"	"2533115.5"	"1481009.6"	"488171.16"
"24"	"B12"	"26"	"2534718.8"	"1480913.4"	"495177.2"
"24"	"B12"	"27"	"2537644.8"	"1480632.6"	"506931.4"
"24"	"B12"	"28"	"2540497.0"	"1480615.9"	"530371.5"
"24"	"B12"	"29"	"2544195.0"	"1481819.0"	"573199.2"
"24"	"B12"	"30"	"2545852.8"	"1482655.0"	"648185.6"
"24"	"B12"	"31"	"2545861.5"	"1482953.5"	"770088.1"
"24"	"B12"	"32"	"2546654.0"	"1482806.9"	"950447.94"
"24"	"B12"	"33"	"2551695.8"	"1482964.8"	"1195868.0"
"24"	"B12"	"34"	"2554231.8"	"1483220.9"	"1496502.9"
"24"	"B12"	"35"	"2558556.0"	"1485271.6"	"1839466.2"
"24"	"B12"	"36"	"2561148.5"	"1486761.9"	"2189558.2"
"24"	"B12"	"37"	"2565916.5"	"1486909.0"	"2461353.0"
"24"	"B12"	"38"	"2570882.2"	"1485845.0"	"2612369.5"
"24"	"B12"	"39"	"2574164.2"	"1485530.5"	"2681227.8"
"24"	"B12"	"40"	"2577366.0"	"1486681.6"	"2712042.0"
"24"	"B12"	"41"	"2583562.8"	"1487885.8"	"2726474.2"
"24"	"B12"	"42"	"2587040.5"	"1488195.1"	"2738001.5"
"24"	"B12"	"43"	"2591243.5"	"1487185.1"	"2750152.8"
"24"	"B12"	"44"	"2593600.8"	"1487152.5"	"2757865.0"
"24"	"B12"	"45"	"2595470.8"	"1489329.8"	"2764453.0"
"25"	"C1"	"1"	"2464360.2"	"1456839.4"	"439461.94"
"25"	"C1"	"2"	"2465160.5"	"1456740.4"	"439634.78"
"25"	"C1"	"3"	"2474408.2"	"1457151.5"	"441537.7"
"25"	"C1"	"4"	"2479688.8"	"1456850.1"	"442296.47"
"25"	"C1"	"5"	"2480264.5"	"1455758.8"	"442482.34"
"25"	"C1"	"6"	"2478296.2"	"1453551.6"	"442089.38"
"25"	"C1"	"7"	"2475682.5"	"1452014.5"	"441686.22"
"25"	"C1"	"8"	"2475097.8"	"1450544.4"	"441545.8"
"25"	"C1"	"9"	"2476068.2"	"1449963.0"	"441823.7"
"25"	"C1"	"10"	"2476473.0"	"1449480.2"	"442177.38"
"25"	"C1"	"11"	"2476490.5"	"1448790.5"	"442110.94"
"25"	"C1"	"12"	"2476815.5"	"1448381.1"	"442214.75"
"25"	"C1"	"13"	"2474018.2"	"1447829.0"	"442990.72"
"25"	"C1"	"14"	"2469397.5"	"1446672.9"	"443678.66"
"25"	"C1"	"15"	"2471641.2"	"1444556.5"	"443759.97"
"25"	"C1"	"16"	"2487188.5"	"1444255.8"	"444622.0"
"25"	"C1"	"17"	"2498601.0"	"1445434.6"	"446721.1"
"25"	"C1"	"18"	"2506617.2"	"1447430.4"	"448568.06"
"25"	"C1"	"19"	"2512999.0"	"1448357.1"	"450952.25"
"25"	"C1"	"20"	"2511487.0"	"1448228.5"	"452795.38"
"25"	"C1"	"21"	"2511271.8"	"1448162.6"	"455171.62"
"25"	"C1"	"22"	"2515270.5"	"1449013.0"	"461716.6"
"25"	"C1"	"23"	"2516075.2"	"1450442.4"	"474973.75"
"25"	"C1"	"24"	"2517509.0"	"1451586.8"	"498191.62"
"25"	"C1"	"25"	"2518935.0"	"1451423.6"	"540808.2"
"25"	"C1"	"26"	"2520859.2"	"1451186.0"	"614745.4"
"25"	"C1"	"27"	"2521218.0"	"1451661.6"	"737278.25"
"25"	"C1"	"28"	"2524030.8"	"1452637.6"	"918021.25"
"25"	"C1"	"29"	"2527971.5"	"1452961.6"	"1156366.6"
"25"	"C1"	"30"	"2528681.2"	"1454177.9"	"1439632.6"
"25"	"C1"	"31"	"2529470.8"	"1454275.8"	"1740755.8"
"25"	"C1"	"32"	"2531306.5"	"1454524.4"	"2040732.1"
"25"	"C1"	"33"	"2532742.8"	"1455193.5"	"2310449.0"
"25"	"C1"	"34"	"2536436.2"	"1455165.5"	"2500013.0"
"25"	"C1"	"35"	"2539894.0"	"1455376.8"	"2595832.5"
"25"	"C1"	"36"	"2540182.5"	"1455244.0"	"2638018.5"
"25"	"C1"	"37"	"2541055.0"	"1455039.2"	"2660041.2"
"25"	"C1"	"38"	"2542786.0"	"1455339.8"	"2674995.0"
"25"	"C1"	"39"	"2545046.0"	"1455161.5"	"2682964.8"
"25"	"C1"	"40"	"2547747.5"	"1455081.5"	"2689465.0"
"25"	"C1"	"41"	"2547705.5"	"1455050.5"	"2694461.0"
"25"	"C1"	"42"	"2547119.5"	"1454742.8"	"2697563.5"
"25"	"C1"	"43"	"2548228.0"	"1454397.6"	"2701215.5"
"25"	"C1"	"44"	"2548992.2"	"1453858.1"	"2706804.5"
"25"	"C1"	"45"	"2549688.8"	"1453485.4"	"2710127.8"
"26"	"C2"	"1"	"2385110.8"	"1408499.4"	"448116.94"
"26"	"C2"	"2"	"2385349.5"	"1408328.1"	"448233.22"
"26"	"C2"	"3"	"2388281.5"	"1408471.2"	"449492.9"
"26"	"C2"	"4"	"2390793.8"	"1410292.6"	"449980.94"
"26"	"C2"	"5"	"2392542.2"	"1410548.8"	"450511.5"
"26"	"C2"	"6"	"2393428.5"	"1409811.6"	"451035.2"
"26"	"C2"	"7"	"2393903.2"	"1409272.2"	"451819.1"
"26"	"C2"	"8"	"2395089.0"	"1408688.8"	"451995.16"
"26"	"C2"	"9"	"2395546.0"	"1408044.8"	"451961.06"
"26"	"C2"	"10"	"2395680.0"	"1407277.5"	"452060.62"
"26"	"C2"	"11"	"2397527.5"	"1406875.1"	"453159.28"
"26"	"C2"	"12"	"2400615.2"	"1407133.6"	"453963.88"
"26"	"C2"	"13"	"2405288.0"	"1408510.9"	"455341.9"
"26"	"C2"	"14"	"2413158.0"	"1407843.5"	"456972.88"
"26"	"C2"	"15"	"2420130.5"	"1404417.1"	"457409.75"
"26"	"C2"	"16"	"2422223.2"	"1400707.5"	"457886.72"
"26"	"C2"	"17"	"2423062.2"	"1399182.0"	"458072.88"
"26"	"C2"	"18"	"2428113.2"	"1399071.1"	"459387.88"
"26"	"C2"	"19"	"2432639.2"	"1399561.5"	"460081.12"
"26"	"C2"	"20"	"2437251.5"	"1399805.9"	"460187.38"
"26"	"C2"	"21"	"2439708.5"	"1399610.1"	"461435.03"
"26"	"C2"	"22"	"2442488.5"	"1399394.9"	"462758.94"
"26"	"C2"	"23"	"2446070.2"	"1398994.5"	"464580.0"
"26"	"C2"	"24"	"2450888.0"	"1399195.8"	"465789.97"
"26"	"C2"	"25"	"2453936.2"	"1400308.5"	"468129.0"
"26"	"C2"	"26"	"2456368.0"	"1400021.2"	"472209.62"
"26"	"C2"	"27"	"2459199.5"	"1399117.1"	"480703.56"
"26"	"C2"	"28"	"2464081.0"	"1399626.8"	"496348.25"
"26"	"C2"	"29"	"2468382.5"	"1402389.2"	"524164.56"
"26"	"C2"	"30"	"2470167.8"	"1402503.2"	"572803.2"
"26"	"C2"	"31"	"2471094.5"	"1402216.9"	"656496.75"
"26"	"C2"	"32"	"2473882.8"	"1402465.6"	"789781.4"
"26"	"C2"	"33"	"2478786.0"	"1403622.8"	"981193.2"
"26"	"C2"	"34"	"2480577.0"	"1404321.6"	"1227245.1"
"26"	"C2"	"35"	"2483683.0"	"1404125.0"	"1514104.5"
"26"	"C2"	"36"	"2485763.5"	"1402464.5"	"1821428.0"
"26"	"C2"	"37"	"2487969.8"	"1401931.8"	"2116772.0"
"26"	"C2"	"38"	"2490886.0"	"1401948.4"	"2342318.8"
"26"	"C2"	"39"	"2493677.2"	"1401977.1"	"2465715.2"
"26"	"C2"	"40"	"2496157.2"	"1402983.0"	"2517760.0"
"26"	"C2"	"41"	"2501183.5"	"1404776.2"	"2542574.5"
"26"	"C2"	"42"	"2506077.8"	"1404769.8"	"2558396.0"
"26"	"C2"	"43"	"2509749.2"	"1404493.8"	"2569979.2"
"26"	"C2"	"44"	"2513594.8"	"1404543.4"	"2579464.2"
"26"	"C2"	"45"	"2518065.2"	"1404656.0"	"2585448.0"
"27"	"C3"	"1"	"2391073.8"	"1437553.8"	"476107.22"
"27"	"C3"	"2"	"2391482.5"	"1437503.8"	"476217.12"
"27"	"C3"	"3"	"2396170.2"	"1438050.9"	"477366.56"
"27"	"C3"	"4"	"2399375.2"	"1437948.8"	"477619.9"
"27"	"C3"	"5"	"2402775.0"	"1437649.4"	"477988.38"
"27"	"C3"	"6"	"2403959.2"	"1436907.4"	"478485.0"
"27"	"C3"	"7"	"2402663.2"	"1435535.8"	"478555.0"
"27"	"C3"	"8"	"2401272.0"	"1434554.4"	"478851.6"
"27"	"C3"	"9"	"2400024.2"	"1433450.0"	"478935.62"
"27"	"C3"	"10"	"2399333.8"	"1431023.4"	"479402.12"
"27"	"C3"	"11"	"2399471.8"	"1430502.4"	"479299.03"
"27"	"C3"	"12"	"2401765.5"	"1431063.8"	"479375.7"
"27"	"C3"	"13"	"2406333.8"	"1433017.6"	"480594.06"
"27"	"C3"	"14"	"2418383.2"	"1436001.9"	"482108.66"
"27"	"C3"	"15"	"2427627.8"	"1437463.1"	"484884.34"
"27"	"C3"	"16"	"2429215.5"	"1436351.6"	"484981.56"
"27"	"C3"	"17"	"2430424.8"	"1435911.4"	"485205.4"
"27"	"C3"	"18"	"2437645.5"	"1436412.6"	"487832.88"
"27"	"C3"	"19"	"2442026.5"	"1437164.0"	"489483.53"
"27"	"C3"	"20"	"2447662.5"	"1437422.5"	"490081.84"
"27"	"C3"	"21"	"2452771.2"	"1438523.6"	"491007.0"
"27"	"C3"	"22"	"2457451.2"	"1438702.9"	"491839.3"
"27"	"C3"	"23"	"2463526.8"	"1439237.2"	"495460.0"
"27"	"C3"	"24"	"2466994.8"	"1439987.8"	"497020.56"
"27"	"C3"	"25"	"2471096.2"	"1440522.9"	"501040.12"
"27"	"C3"	"26"	"2474275.8"	"1439642.8"	"508622.34"
"27"	"C3"	"27"	"2477042.2"	"1439465.8"	"519386.75"
"27"	"C3"	"28"	"2479534.0"	"1440945.2"	"540189.8"
"27"	"C3"	"29"	"2482997.8"	"1442278.0"	"579670.6"
"27"	"C3"	"30"	"2485650.0"	"1442388.5"	"649418.6"
"27"	"C3"	"31"	"2489273.2"	"1442726.5"	"765261.7"
"27"	"C3"	"32"	"2489708.8"	"1442307.1"	"940483.0"
"27"	"C3"	"33"	"2492143.0"	"1441892.9"	"1181761.0"
"27"	"C3"	"34"	"2496569.5"	"1441714.5"	"1481421.4"
"27"	"C3"	"35"	"2497309.5"	"1441659.1"	"1825330.1"
"27"	"C3"	"36"	"2500021.5"	"1442499.6"	"2178349.0"
"27"	"C3"	"37"	"2503760.0"	"1442151.4"	"2456342.8"
"27"	"C3"	"38"	"2506608.5"	"1440294.2"	"2605292.0"
"27"	"C3"	"39"	"2508209.0"	"1439981.1"	"2664554.0"
"27"	"C3"	"40"	"2511270.0"	"1441371.8"	"2690064.0"
"27"	"C3"	"41"	"2513429.5"	"1441401.8"	"2705504.8"
"27"	"C3"	"42"	"2517957.0"	"1441117.4"	"2717875.2"
"27"	"C3"	"43"	"2521315.2"	"1441306.1"	"2729149.5"
"27"	"C3"	"44"	"2524224.0"	"1441619.2"	"2739464.0"
"27"	"C3"	"45"	"2526867.2"	"1442081.9"	"2747381.0"
"28"	"C4"	"1"	"2458009.5"	"1480074.2"	"504510.9"
"28"	"C4"	"2"	"2458597.5"	"1480020.8"	"504587.12"
"28"	"C4"	"3"	"2465925.0"	"1480509.9"	"505784.4"
"28"	"C4"	"4"	"2471959.8"	"1480548.8"	"507558.16"
"28"	"C4"	"5"	"2473774.5"	"1479838.6"	"508174.62"
"28"	"C4"	"6"	"2475868.2"	"1477786.9"	"508542.28"
"28"	"C4"	"7"	"2478043.8"	"1477587.4"	"508766.78"
"28"	"C4"	"8"	"2479669.0"	"1479113.6"	"509134.94"
"28"	"C4"	"9"	"2480170.2"	"1478659.4"	"509750.9"
"28"	"C4"	"10"	"2480136.0"	"1478245.2"	"510647.9"
"28"	"C4"	"11"	"2480606.5"	"1478360.9"	"510734.4"
"28"	"C4"	"12"	"2485687.0"	"1480131.2"	"511353.7"
"28"	"C4"	"13"	"2497451.8"	"1482188.9"	"513569.16"
"28"	"C4"	"14"	"2500768.5"	"1478009.1"	"515071.22"
"28"	"C4"	"15"	"2502379.0"	"1475072.4"	"514696.78"
"28"	"C4"	"16"	"2505692.5"	"1473993.5"	"514532.38"
"28"	"C4"	"17"	"2509768.0"	"1474149.6"	"515693.8"
"28"	"C4"	"18"	"2515302.0"	"1475430.6"	"516947.9"
"28"	"C4"	"19"	"2520162.8"	"1475779.6"	"517934.66"
"28"	"C4"	"20"	"2522860.5"	"1476364.8"	"519044.84"
"28"	"C4"	"21"	"2528671.0"	"1476690.1"	"519607.88"
"28"	"C4"	"22"	"2532289.2"	"1476703.5"	"521625.72"
"28"	"C4"	"23"	"2534968.8"	"1477036.8"	"523652.12"
"28"	"C4"	"24"	"2537838.0"	"1477028.4"	"525124.3"
"28"	"C4"	"25"	"2541001.0"	"1477045.2"	"527693.7"
"28"	"C4"	"26"	"2542450.0"	"1476771.5"	"530893.44"
"28"	"C4"	"27"	"2543428.8"	"1476262.4"	"535985.75"
"28"	"C4"	"28"	"2547462.0"	"1476258.1"	"548335.4"
"28"	"C4"	"29"	"2552009.5"	"1477108.5"	"566130.4"
"28"	"C4"	"30"	"2553469.2"	"1477228.9"	"602573.94"
"28"	"C4"	"31"	"2557744.0"	"1477256.2"	"666867.25"
"28"	"C4"	"32"	"2560675.0"	"1476757.0"	"776780.25"
"28"	"C4"	"33"	"2561864.5"	"1476890.1"	"951759.94"
"28"	"C4"	"34"	"2566272.8"	"1478541.1"	"1208258.4"
"28"	"C4"	"35"	"2571506.2"	"1479209.2"	"1547427.8"
"28"	"C4"	"36"	"2580806.0"	"1479241.2"	"1945412.6"
"28"	"C4"	"37"	"2596176.0"	"1480061.8"	"2289600.2"
"28"	"C4"	"38"	"2609708.2"	"1481361.1"	"2503374.5"
"28"	"C4"	"39"	"2622599.2"	"1481548.0"	"2604070.2"
"28"	"C4"	"40"	"2633903.2"	"1480590.1"	"2644835.0"
"28"	"C4"	"41"	"2641832.0"	"1480340.4"	"2664958.2"
"28"	"C4"	"42"	"2646476.2"	"1481154.5"	"2679231.8"
"28"	"C4"	"43"	"2650085.8"	"1481611.4"	"2691505.0"
"28"	"C4"	"44"	"2654545.2"	"1481435.6"	"2698734.8"
"28"	"C4"	"45"	"2658833.0"	"1481287.1"	"2706215.8"
"29"	"C5"	"1"	"2377825.2"	"1447464.1"	"504607.7"
"29"	"C5"	"2"	"2378658.5"	"1447454.5"	"504629.12"
"29"	"C5"	"3"	"2387755.8"	"1448518.1"	"504857.53"
"29"	"C5"	"4"	"2391625.0"	"1448202.0"	"505122.84"
"29"	"C5"	"5"	"2394288.8"	"1446000.5"	"506199.56"
"29"	"C5"	"6"	"2394942.8"	"1442691.4"	"506703.4"
"29"	"C5"	"7"	"2393945.2"	"1442012.0"	"506613.75"
"29"	"C5"	"8"	"2393435.0"	"1442083.1"	"506474.9"
"29"	"C5"	"9"	"2394165.0"	"1439678.4"	"506767.1"
"29"	"C5"	"10"	"2396275.0"	"1439255.0"	"507928.34"
"29"	"C5"	"11"	"2398219.5"	"1440611.4"	"508203.0"
"29"	"C5"	"12"	"2404469.2"	"1442762.4"	"508317.03"
"29"	"C5"	"13"	"2412087.0"	"1443603.2"	"509657.16"
"29"	"C5"	"14"	"2420035.0"	"1444928.2"	"512086.44"
"29"	"C5"	"15"	"2430469.5"	"1446279.0"	"515922.62"
"29"	"C5"	"16"	"2436323.5"	"1447047.0"	"516292.5"
"29"	"C5"	"17"	"2441046.2"	"1450201.0"	"516407.1"
"29"	"C5"	"18"	"2443777.0"	"1452416.5"	"518329.53"
"29"	"C5"	"19"	"2447020.2"	"1453427.6"	"518547.2"
"29"	"C5"	"20"	"2451998.0"	"1454339.0"	"519115.72"
"29"	"C5"	"21"	"2455772.5"	"1455249.6"	"521815.47"
"29"	"C5"	"22"	"2460419.5"	"1456518.1"	"523951.88"
"29"	"C5"	"23"	"2463731.5"	"1456684.1"	"524516.3"
"29"	"C5"	"24"	"2466353.0"	"1457786.6"	"526407.06"
"29"	"C5"	"25"	"2471289.5"	"1459280.9"	"528345.0"
"29"	"C5"	"26"	"2475813.0"	"1459462.0"	"532177.6"
"29"	"C5"	"27"	"2478700.0"	"1460159.5"	"537447.75"
"29"	"C5"	"28"	"2481855.2"	"1460497.1"	"549914.1"
"29"	"C5"	"29"	"2485281.0"	"1462342.0"	"570999.7"
"29"	"C5"	"30"	"2489216.5"	"1462545.8"	"609569.7"
"29"	"C5"	"31"	"2492182.8"	"1462894.0"	"678669.9"
"29"	"C5"	"32"	"2494191.0"	"1463129.5"	"800079.94"
"29"	"C5"	"33"	"2496452.0"	"1463416.0"	"1001513.25"
"29"	"C5"	"34"	"2499005.0"	"1463432.5"	"1313307.6"
"29"	"C5"	"35"	"2501043.2"	"1463485.8"	"1731876.4"
"29"	"C5"	"36"	"2505371.8"	"1465131.0"	"2153608.8"
"29"	"C5"	"37"	"2508770.0"	"1465203.8"	"2441129.2"
"29"	"C5"	"38"	"2512844.5"	"1464469.1"	"2596669.8"
"29"	"C5"	"39"	"2515508.5"	"1462237.2"	"2674942.2"
"29"	"C5"	"40"	"2518566.2"	"1461770.6"	"2714717.0"
"29"	"C5"	"41"	"2522536.8"	"1463480.9"	"2735264.0"
"29"	"C5"	"42"	"2525055.5"	"1464055.2"	"2749231.5"
"29"	"C5"	"43"	"2527348.5"	"1464811.6"	"2761293.8"
"29"	"C5"	"44"	"2530505.0"	"1464819.4"	"2769945.0"
"29"	"C5"	"45"	"2532283.2"	"1464363.1"	"2776616.0"
"30"	"C6"	"1"	"2396579.2"	"1449832.2"	"509499.16"
"30"	"C6"	"2"	"2397059.2"	"1449758.0"	"509702.16"
"30"	"C6"	"3"	"2403143.0"	"1450505.6"	"511619.28"
"30"	"C6"	"4"	"2408536.8"	"1450095.8"	"511146.72"
"30"	"C6"	"5"	"2410479.5"	"1448688.9"	"511347.6"
"30"	"C6"	"6"	"2412987.2"	"1447796.0"	"513544.4"
"30"	"C6"	"7"	"2414604.2"	"1446499.1"	"514186.28"
"30"	"C6"	"8"	"2414273.2"	"1446042.1"	"514546.75"
"30"	"C6"	"9"	"2414744.2"	"1446112.5"	"515035.97"
"30"	"C6"	"10"	"2418459.5"	"1445084.0"	"517309.5"
"30"	"C6"	"11"	"2420616.0"	"1444626.4"	"518013.66"
"30"	"C6"	"12"	"2428096.0"	"1444515.2"	"518904.4"
"30"	"C6"	"13"	"2435543.2"	"1443237.5"	"518826.06"
"30"	"C6"	"14"	"2441282.5"	"1442116.9"	"518978.4"
"30"	"C6"	"15"	"2443843.0"	"1441564.2"	"520759.62"
"30"	"C6"	"16"	"2448499.2"	"1440858.5"	"520894.56"
"30"	"C6"	"17"	"2452546.2"	"1440537.4"	"521621.38"
"30"	"C6"	"18"	"2455556.0"	"1440630.6"	"525811.3"
"30"	"C6"	"19"	"2459378.0"	"1440915.5"	"527731.8"
"30"	"C6"	"20"	"2463293.5"	"1440967.1"	"528353.1"
"30"	"C6"	"21"	"2465749.0"	"1441696.4"	"528768.56"
"30"	"C6"	"22"	"2469998.5"	"1442265.4"	"530420.94"
"30"	"C6"	"23"	"2471364.0"	"1442476.9"	"531521.0"
"30"	"C6"	"24"	"2473883.2"	"1443541.4"	"531559.3"
"30"	"C6"	"25"	"2477230.5"	"1443203.1"	"533239.8"
"30"	"C6"	"26"	"2479329.8"	"1442988.9"	"537478.3"
"30"	"C6"	"27"	"2481493.8"	"1443426.4"	"541422.6"
"30"	"C6"	"28"	"2483280.8"	"1442316.6"	"547617.9"
"30"	"C6"	"29"	"2484384.8"	"1438925.8"	"561534.4"
"30"	"C6"	"30"	"2484090.2"	"1436195.8"	"588259.75"
"30"	"C6"	"31"	"2485489.2"	"1436829.9"	"641775.6"
"30"	"C6"	"32"	"2488260.2"	"1441554.8"	"737323.4"
"30"	"C6"	"33"	"2489550.8"	"1443129.5"	"905292.25"
"30"	"C6"	"34"	"2490975.5"	"1442953.8"	"1182131.6"
"30"	"C6"	"35"	"2492783.0"	"1441269.2"	"1579959.8"
"30"	"C6"	"36"	"2495417.8"	"1440598.9"	"2014719.4"
"30"	"C6"	"37"	"2497210.5"	"1440068.8"	"2356092.5"
"30"	"C6"	"38"	"2498596.2"	"1438796.5"	"2580702.8"
"30"	"C6"	"39"	"2501685.2"	"1438365.8"	"2715943.8"
"30"	"C6"	"40"	"2503146.2"	"1438308.9"	"2791760.5"
"30"	"C6"	"41"	"2506246.8"	"1438113.8"	"2834427.2"
"30"	"C6"	"42"	"2510169.2"	"1437790.0"	"2857062.8"
"30"	"C6"	"43"	"2513908.8"	"1437880.4"	"2872649.8"
"30"	"C6"	"44"	"2515590.5"	"1438911.5"	"2883490.2"
"30"	"C6"	"45"	"2518880.2"	"1439025.6"	"2888173.5"
"31"	"C7"	"1"	"2377876.2"	"1435036.6"	"503579.16"
"31"	"C7"	"2"	"2378067.2"	"1435095.8"	"503649.3"
"31"	"C7"	"3"	"2380294.8"	"1436349.8"	"504514.3"
"31"	"C7"	"4"	"2381735.5"	"1433858.2"	"504922.94"
