# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_08012020_4-5-6.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-06 06:38:29 PM CDT
# Date Created: 2020-08-02 06:58:51 PM CDT
# Barcode: H390K9LZ
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-08-02 02:00:25 PM CDT
# Plate Run End Date/Time: 2020-08-02 03:51:28 PM CDT
# Run Duration: 111 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"57"	"C9"	"2"	"154195.89"	"98901.53"	"33877.67"
"57"	"C9"	"3"	"153826.84"	"98524.06"	"33720.953"
"57"	"C9"	"4"	"153480.25"	"98138.54"	"33593.246"
"57"	"C9"	"5"	"153006.97"	"97789.59"	"33516.566"
"57"	"C9"	"6"	"152876.33"	"97608.66"	"33548.19"
"57"	"C9"	"7"	"152845.69"	"97405.77"	"33730.613"
"57"	"C9"	"8"	"152824.1"	"97292.01"	"33717.902"
"57"	"C9"	"9"	"152807.48"	"97190.75"	"33621.484"
"57"	"C9"	"10"	"152828.6"	"97010.33"	"33597.34"
"57"	"C9"	"11"	"152946.28"	"96882.64"	"33678.125"
"57"	"C9"	"12"	"153017.27"	"96884.414"	"33736.92"
"57"	"C9"	"13"	"153227.88"	"97048.59"	"33757.93"
"57"	"C9"	"14"	"154302.34"	"97377.94"	"33850.97"
"57"	"C9"	"15"	"156543.39"	"98084.625"	"34098.44"
"57"	"C9"	"16"	"159615.83"	"99501.73"	"34693.36"
"57"	"C9"	"17"	"160607.03"	"99866.016"	"35000.45"
"57"	"C9"	"18"	"162810.98"	"100558.89"	"35227.895"
"57"	"C9"	"19"	"163986.86"	"100992.54"	"35494.684"
"57"	"C9"	"20"	"164830.81"	"101281.37"	"35959.734"
"57"	"C9"	"21"	"165674.55"	"101703.305"	"36359.125"
"57"	"C9"	"22"	"167120.72"	"102202.26"	"36766.777"
"57"	"C9"	"23"	"168242.36"	"102616.37"	"37448.94"
"57"	"C9"	"24"	"169239.84"	"102905.67"	"38666.594"
"57"	"C9"	"25"	"169871.45"	"103130.36"	"40701.125"
"57"	"C9"	"26"	"170675.36"	"103417.24"	"44139.62"
"57"	"C9"	"27"	"171316.1"	"103542.45"	"50263.832"
"57"	"C9"	"28"	"172009.23"	"103658.97"	"59749.402"
"57"	"C9"	"29"	"173255.89"	"104072.83"	"73698.35"
"57"	"C9"	"30"	"173892.1"	"104459.78"	"91266.414"
"57"	"C9"	"31"	"174747.33"	"104643.98"	"111145.38"
"57"	"C9"	"32"	"175668.0"	"105147.83"	"132145.62"
"57"	"C9"	"33"	"176310.12"	"105466.71"	"152520.23"
"57"	"C9"	"34"	"176941.1"	"105580.11"	"171048.89"
"57"	"C9"	"35"	"177390.34"	"105712.25"	"186981.48"
"57"	"C9"	"36"	"177711.77"	"105753.77"	"197879.81"
"57"	"C9"	"37"	"178403.1"	"105729.336"	"203535.3"
"57"	"C9"	"38"	"179518.55"	"106039.12"	"206396.55"
"57"	"C9"	"39"	"180481.84"	"106357.11"	"208299.1"
"57"	"C9"	"40"	"180839.17"	"106426.8"	"209740.6"
"57"	"C9"	"41"	"180947.36"	"106420.695"	"210854.48"
"57"	"C9"	"42"	"181463.27"	"106665.516"	"212342.95"
"57"	"C9"	"43"	"182217.47"	"106801.2"	"213443.25"
"57"	"C9"	"44"	"183196.42"	"106847.234"	"214532.61"
"57"	"C9"	"45"	"183372.67"	"106955.64"	"215402.17"
"58"	"C10"	"1"	"163725.84"	"106846.01"	"37786.613"
"58"	"C10"	"2"	"163379.66"	"106598.0"	"37767.227"
"58"	"C10"	"3"	"163004.6"	"106217.67"	"37750.65"
"58"	"C10"	"4"	"162553.17"	"105713.305"	"37424.734"
"58"	"C10"	"5"	"162012.84"	"105294.664"	"37345.227"
"58"	"C10"	"6"	"161901.78"	"105154.97"	"37417.543"
"58"	"C10"	"7"	"162087.55"	"105178.266"	"37570.484"
"58"	"C10"	"8"	"162099.48"	"105105.44"	"37600.49"
"58"	"C10"	"9"	"161965.1"	"104966.29"	"37731.32"
"58"	"C10"	"10"	"161951.17"	"104725.33"	"37785.84"
"58"	"C10"	"11"	"162219.98"	"104651.47"	"37686.37"
"58"	"C10"	"12"	"162419.98"	"104763.24"	"37636.797"
"58"	"C10"	"13"	"162548.1"	"104710.414"	"37700.965"
"58"	"C10"	"14"	"161737.25"	"104332.23"	"37696.438"
"58"	"C10"	"15"	"162926.75"	"104803.32"	"37876.277"
"58"	"C10"	"16"	"168851.31"	"107184.516"	"38819.383"
"58"	"C10"	"17"	"171378.14"	"108174.59"	"39238.11"
"58"	"C10"	"18"	"172760.08"	"108614.16"	"39582.54"
"58"	"C10"	"19"	"173602.23"	"108917.266"	"39754.81"
"58"	"C10"	"20"	"174397.33"	"109169.19"	"40178.17"
"58"	"C10"	"21"	"175466.7"	"109499.164"	"40367.41"
"58"	"C10"	"22"	"176761.31"	"109945.23"	"40536.72"
"58"	"C10"	"23"	"178140.42"	"110300.26"	"40755.45"
"58"	"C10"	"24"	"178936.56"	"110469.84"	"40959.67"
"58"	"C10"	"25"	"180266.39"	"110764.05"	"41444.33"
"58"	"C10"	"26"	"181228.66"	"111253.62"	"42084.49"
"58"	"C10"	"27"	"181511.36"	"111450.73"	"42932.414"
"58"	"C10"	"28"	"182097.83"	"111425.21"	"44916.01"
"58"	"C10"	"29"	"183655.88"	"111991.62"	"48506.234"
"58"	"C10"	"30"	"184238.84"	"112370.17"	"54326.418"
"58"	"C10"	"31"	"185472.16"	"112557.64"	"63874.9"
"58"	"C10"	"32"	"186461.81"	"112755.77"	"78155.664"
"58"	"C10"	"33"	"186856.25"	"113013.94"	"97219.59"
"58"	"C10"	"34"	"187746.72"	"113348.91"	"119998.88"
"58"	"C10"	"35"	"188489.72"	"113552.13"	"144996.36"
"58"	"C10"	"36"	"189262.14"	"113804.53"	"171571.98"
"58"	"C10"	"37"	"189731.5"	"113927.02"	"197524.66"
"58"	"C10"	"38"	"190548.64"	"114119.016"	"217779.72"
"58"	"C10"	"39"	"191656.48"	"114333.34"	"230371.05"
"58"	"C10"	"40"	"191956.8"	"114435.55"	"237093.72"
"58"	"C10"	"41"	"192261.64"	"114633.28"	"240599.81"
"58"	"C10"	"42"	"193103.64"	"114968.65"	"242675.83"
"58"	"C10"	"43"	"194264.7"	"115018.53"	"244232.44"
"58"	"C10"	"44"	"194433.52"	"115101.164"	"245337.9"
"58"	"C10"	"45"	"194772.0"	"115093.12"	"246169.95"
"59"	"C11"	"1"	"157229.55"	"101974.34"	"35603.99"
"59"	"C11"	"2"	"156807.06"	"101752.484"	"35560.215"
"59"	"C11"	"3"	"156493.77"	"101227.14"	"35507.285"
"59"	"C11"	"4"	"156278.11"	"100937.305"	"35505.258"
"59"	"C11"	"5"	"155668.33"	"100571.65"	"35224.2"
"59"	"C11"	"6"	"155434.72"	"100370.52"	"35142.8"
"59"	"C11"	"7"	"155270.48"	"100191.96"	"35228.99"
"59"	"C11"	"8"	"155181.7"	"100066.88"	"35340.75"
"59"	"C11"	"9"	"155084.56"	"99900.2"	"35222.363"
"59"	"C11"	"10"	"155101.38"	"99540.88"	"35079.754"
"59"	"C11"	"11"	"155259.0"	"99405.125"	"35137.69"
"59"	"C11"	"12"	"155329.19"	"99309.336"	"35479.85"
"59"	"C11"	"13"	"155572.64"	"99327.484"	"35490.344"
"59"	"C11"	"14"	"155614.44"	"99489.03"	"35380.707"
"59"	"C11"	"15"	"156071.9"	"99655.766"	"35374.35"
"59"	"C11"	"16"	"157752.56"	"100338.4"	"35641.926"
"59"	"C11"	"17"	"159819.52"	"100853.86"	"35975.477"
"59"	"C11"	"18"	"162626.16"	"101985.64"	"36517.715"
"59"	"C11"	"19"	"166016.73"	"103292.27"	"37106.383"
"59"	"C11"	"20"	"167524.11"	"103851.23"	"37352.66"
"59"	"C11"	"21"	"168610.38"	"104188.23"	"37614.79"
"59"	"C11"	"22"	"170225.52"	"104596.21"	"37935.48"
"59"	"C11"	"23"	"171606.84"	"104915.19"	"38230.957"
"59"	"C11"	"24"	"172888.19"	"105395.26"	"38286.242"
"59"	"C11"	"25"	"173678.98"	"105726.516"	"38586.516"
"59"	"C11"	"26"	"174590.0"	"105855.78"	"39168.26"
"59"	"C11"	"27"	"175282.42"	"106356.086"	"39955.668"
"59"	"C11"	"28"	"175813.8"	"106650.43"	"41205.06"
"59"	"C11"	"29"	"177145.53"	"106870.29"	"43398.016"
"59"	"C11"	"30"	"177591.25"	"107114.016"	"47341.383"
"59"	"C11"	"31"	"178592.25"	"107439.85"	"54156.734"
"59"	"C11"	"32"	"179028.81"	"107483.94"	"64773.004"
"59"	"C11"	"33"	"179940.84"	"107714.875"	"80378.21"
"59"	"C11"	"34"	"180575.28"	"108029.945"	"100612.42"
"59"	"C11"	"35"	"180914.52"	"108130.08"	"125103.734"
"59"	"C11"	"36"	"181398.64"	"108254.6"	"153417.48"
"59"	"C11"	"37"	"181781.25"	"108282.54"	"182780.77"
"59"	"C11"	"38"	"182782.89"	"108374.17"	"204945.36"
"59"	"C11"	"39"	"183761.88"	"108455.25"	"217787.11"
"59"	"C11"	"40"	"184166.42"	"108649.34"	"224908.03"
"59"	"C11"	"41"	"184514.64"	"108538.57"	"229302.55"
"59"	"C11"	"42"	"185335.2"	"108848.09"	"232193.78"
"59"	"C11"	"43"	"185871.16"	"109103.03"	"234014.5"
"59"	"C11"	"44"	"186088.27"	"109118.17"	"234956.83"
"59"	"C11"	"45"	"186332.0"	"109220.81"	"235603.81"
"60"	"C12"	"1"	"159701.88"	"102731.25"	"36977.88"
"60"	"C12"	"2"	"159234.16"	"102383.51"	"36926.895"
"60"	"C12"	"3"	"158869.2"	"101753.82"	"36761.617"
"60"	"C12"	"4"	"158561.16"	"101455.98"	"36646.324"
"60"	"C12"	"5"	"158078.9"	"101047.24"	"36487.527"
"60"	"C12"	"6"	"157899.16"	"100863.66"	"36475.117"
"60"	"C12"	"7"	"157780.38"	"100705.1"	"36621.055"
"60"	"C12"	"8"	"157697.95"	"100554.23"	"36533.812"
"60"	"C12"	"9"	"157588.77"	"100461.445"	"36396.535"
"60"	"C12"	"10"	"157645.73"	"100405.41"	"36420.94"
"60"	"C12"	"11"	"157972.97"	"100337.43"	"36656.48"
"60"	"C12"	"12"	"158129.22"	"100375.51"	"36768.01"
"60"	"C12"	"13"	"158752.84"	"100611.45"	"36784.273"
"60"	"C12"	"14"	"159856.72"	"100933.48"	"37020.64"
"60"	"C12"	"15"	"162011.8"	"101867.71"	"37571.297"
"60"	"C12"	"16"	"163233.95"	"102295.016"	"37711.03"
"60"	"C12"	"17"	"164915.75"	"102746.45"	"38088.098"
"60"	"C12"	"18"	"165794.53"	"102914.164"	"38256.13"
"60"	"C12"	"19"	"166527.12"	"102925.52"	"38543.96"
"60"	"C12"	"20"	"166772.14"	"103160.98"	"38951.695"
"60"	"C12"	"21"	"167504.44"	"103474.95"	"39702.316"
"60"	"C12"	"22"	"168323.52"	"103632.98"	"41102.2"
"60"	"C12"	"23"	"168817.77"	"103493.97"	"43292.824"
"60"	"C12"	"24"	"169482.72"	"103488.54"	"47270.816"
"60"	"C12"	"25"	"170430.11"	"104005.75"	"54024.723"
"60"	"C12"	"26"	"170659.0"	"104277.86"	"64537.98"
"60"	"C12"	"27"	"170548.64"	"104202.52"	"79446.555"
"60"	"C12"	"28"	"170656.72"	"104139.52"	"99057.15"
"60"	"C12"	"29"	"172005.28"	"104542.375"	"122013.08"
"60"	"C12"	"30"	"172575.97"	"104768.0"	"146862.97"
"60"	"C12"	"31"	"173296.62"	"104918.945"	"173151.03"
"60"	"C12"	"32"	"173333.73"	"104911.46"	"196435.89"
"60"	"C12"	"33"	"173505.02"	"104950.09"	"210720.36"
"60"	"C12"	"34"	"174119.52"	"104915.23"	"217991.55"
"60"	"C12"	"35"	"174786.47"	"104882.24"	"221578.73"
"60"	"C12"	"36"	"175066.92"	"105061.55"	"223192.84"
"60"	"C12"	"37"	"174961.75"	"105045.38"	"224471.11"
"60"	"C12"	"38"	"175684.61"	"105012.445"	"225857.7"
"60"	"C12"	"39"	"176186.03"	"105031.91"	"227314.75"
"60"	"C12"	"40"	"176533.47"	"105149.836"	"228321.67"
"60"	"C12"	"41"	"176885.06"	"105161.43"	"229368.06"
"60"	"C12"	"42"	"177366.05"	"105085.34"	"231679.1"
"60"	"C12"	"43"	"177614.23"	"105113.625"	"235409.52"
"60"	"C12"	"44"	"177632.62"	"105245.37"	"239499.48"
"60"	"C12"	"45"	"177928.94"	"105132.52"	"243290.75"
"61"	"C13"	"1"	"161990.22"	"105744.57"	"37798.746"
"61"	"C13"	"2"	"161686.72"	"105527.77"	"37848.26"
"61"	"C13"	"3"	"161341.95"	"105157.92"	"37838.598"
"61"	"C13"	"4"	"160978.56"	"104743.97"	"37745.633"
"61"	"C13"	"5"	"160262.95"	"104181.29"	"37659.01"
"61"	"C13"	"6"	"160073.7"	"103919.06"	"37527.395"
"61"	"C13"	"7"	"160088.72"	"103659.74"	"37513.2"
"61"	"C13"	"8"	"159909.12"	"103522.96"	"37588.18"
"61"	"C13"	"9"	"159835.9"	"103438.16"	"37625.98"
"61"	"C13"	"10"	"159802.38"	"103356.39"	"37762.77"
"61"	"C13"	"11"	"159830.36"	"103289.57"	"38037.535"
"61"	"C13"	"12"	"160003.95"	"103203.12"	"38079.81"
"61"	"C13"	"13"	"160097.73"	"103096.04"	"38010.406"
"61"	"C13"	"14"	"159981.56"	"102899.36"	"37968.402"
"61"	"C13"	"15"	"160088.75"	"102975.445"	"38009.35"
"61"	"C13"	"16"	"161460.77"	"103633.336"	"38198.375"
"61"	"C13"	"17"	"165067.97"	"104575.0"	"38480.094"
"61"	"C13"	"18"	"168226.08"	"105464.945"	"38946.94"
"61"	"C13"	"19"	"169185.38"	"105737.03"	"39082.535"
"61"	"C13"	"20"	"171594.36"	"106684.76"	"39580.445"
"61"	"C13"	"21"	"172858.42"	"107323.03"	"39850.883"
"61"	"C13"	"22"	"174245.11"	"107634.62"	"40175.547"
"61"	"C13"	"23"	"175360.52"	"107915.54"	"40615.023"
"61"	"C13"	"24"	"175613.02"	"107948.914"	"40844.027"
"61"	"C13"	"25"	"177053.6"	"108551.86"	"41462.95"
"61"	"C13"	"26"	"178384.72"	"108906.88"	"42486.047"
"61"	"C13"	"27"	"178908.67"	"109041.27"	"44095.09"
"61"	"C13"	"28"	"179924.33"	"109333.42"	"47166.72"
"61"	"C13"	"29"	"181457.95"	"109940.22"	"52943.08"
"61"	"C13"	"30"	"182537.19"	"110179.14"	"61982.406"
"61"	"C13"	"31"	"183137.89"	"110498.72"	"75457.4"
"61"	"C13"	"32"	"183198.77"	"110596.445"	"93445.45"
"61"	"C13"	"33"	"184221.12"	"110827.65"	"115113.87"
"61"	"C13"	"34"	"185394.69"	"111298.67"	"139552.64"
"61"	"C13"	"35"	"186260.78"	"111662.914"	"165319.75"
"61"	"C13"	"36"	"186572.7"	"111750.234"	"190237.44"
"61"	"C13"	"37"	"187381.1"	"111916.87"	"210277.67"
"61"	"C13"	"38"	"188443.52"	"112102.35"	"222039.8"
"61"	"C13"	"39"	"189571.78"	"112434.22"	"228000.03"
"61"	"C13"	"40"	"190316.27"	"112748.266"	"230707.67"
"61"	"C13"	"41"	"191115.23"	"113085.32"	"232180.73"
"61"	"C13"	"42"	"192124.95"	"113348.12"	"233682.95"
"61"	"C13"	"43"	"192431.78"	"113642.33"	"234374.14"
"61"	"C13"	"44"	"193296.17"	"113912.12"	"235487.0"
"61"	"C13"	"45"	"193710.78"	"113961.305"	"235785.5"
"62"	"C14"	"1"	"157029.34"	"102413.97"	"36421.336"
"62"	"C14"	"2"	"156556.1"	"102039.69"	"36270.72"
"62"	"C14"	"3"	"156218.8"	"101667.38"	"36199.957"
"62"	"C14"	"4"	"155959.64"	"101160.42"	"36281.285"
"62"	"C14"	"5"	"155470.89"	"100843.53"	"36252.17"
"62"	"C14"	"6"	"155481.03"	"100786.58"	"36164.188"
"62"	"C14"	"7"	"155994.89"	"100832.01"	"36134.84"
"62"	"C14"	"8"	"156155.36"	"100815.72"	"36169.35"
"62"	"C14"	"9"	"156158.88"	"100783.0"	"36245.246"
"62"	"C14"	"10"	"155960.66"	"100725.61"	"36140.176"
"62"	"C14"	"11"	"155963.16"	"100713.96"	"36152.91"
"62"	"C14"	"12"	"156506.03"	"100782.2"	"36365.59"
"62"	"C14"	"13"	"157072.39"	"101007.234"	"36507.168"
"62"	"C14"	"14"	"157335.42"	"101154.164"	"36591.87"
"62"	"C14"	"15"	"159169.42"	"101777.48"	"36893.24"
"62"	"C14"	"16"	"164238.64"	"103657.99"	"37774.33"
"62"	"C14"	"17"	"166178.53"	"104620.99"	"38097.42"
"62"	"C14"	"18"	"166752.9"	"104907.414"	"38170.742"
"62"	"C14"	"19"	"168533.61"	"105382.56"	"38418.188"
"62"	"C14"	"20"	"169708.38"	"105781.055"	"38749.67"
"62"	"C14"	"21"	"170444.66"	"106200.92"	"38873.04"
"62"	"C14"	"22"	"171695.31"	"106571.49"	"39176.395"
"62"	"C14"	"23"	"172866.1"	"106978.03"	"39478.617"
"62"	"C14"	"24"	"174244.53"	"107509.2"	"39844.844"
"62"	"C14"	"25"	"175555.89"	"108036.66"	"40470.34"
"62"	"C14"	"26"	"176386.72"	"108337.73"	"41498.78"
"62"	"C14"	"27"	"177382.4"	"108511.32"	"43107.793"
"62"	"C14"	"28"	"178264.47"	"108708.734"	"45950.715"
"62"	"C14"	"29"	"179217.34"	"109089.89"	"51066.086"
"62"	"C14"	"30"	"180342.16"	"109580.01"	"59472.035"
"62"	"C14"	"31"	"181063.52"	"109868.9"	"72538.08"
"62"	"C14"	"32"	"181721.81"	"110013.09"	"90377.37"
"62"	"C14"	"33"	"182156.73"	"110332.82"	"112430.25"
"62"	"C14"	"34"	"183386.75"	"110624.234"	"138414.64"
"62"	"C14"	"35"	"184219.3"	"110861.03"	"167790.9"
"62"	"C14"	"36"	"184798.12"	"110992.05"	"196760.39"
"62"	"C14"	"37"	"185311.48"	"111056.664"	"217339.84"
"62"	"C14"	"38"	"186302.4"	"111484.09"	"229888.58"
"62"	"C14"	"39"	"186885.92"	"111540.51"	"237255.16"
"62"	"C14"	"40"	"187397.58"	"111773.125"	"240914.78"
"62"	"C14"	"41"	"188431.56"	"111742.07"	"243092.06"
"62"	"C14"	"42"	"189355.61"	"111825.83"	"244788.05"
"62"	"C14"	"43"	"190013.8"	"112148.65"	"245965.33"
"62"	"C14"	"44"	"190726.97"	"112271.17"	"247044.45"
"62"	"C14"	"45"	"191068.02"	"112687.055"	"247506.2"
"63"	"C15"	"1"	"157111.38"	"102857.76"	"36905.24"
"63"	"C15"	"2"	"156532.62"	"102472.76"	"36806.57"
"63"	"C15"	"3"	"156081.4"	"102140.44"	"36700.445"
"63"	"C15"	"4"	"155596.58"	"101856.39"	"36699.72"
"63"	"C15"	"5"	"154843.95"	"101247.734"	"36600.438"
"63"	"C15"	"6"	"154693.2"	"101022.71"	"36407.99"
"63"	"C15"	"7"	"154767.64"	"100910.414"	"36326.562"
"63"	"C15"	"8"	"154759.48"	"100619.19"	"36328.668"
"63"	"C15"	"9"	"154733.14"	"100438.31"	"36299.207"
"63"	"C15"	"10"	"154702.83"	"100175.68"	"36322.68"
"63"	"C15"	"11"	"154715.19"	"100131.375"	"36313.508"
"63"	"C15"	"12"	"154823.17"	"100205.37"	"36227.168"
"63"	"C15"	"13"	"154838.2"	"100198.07"	"36047.68"
"63"	"C15"	"14"	"154826.53"	"100184.65"	"36074.293"
"63"	"C15"	"15"	"154993.3"	"100197.266"	"36378.848"
"63"	"C15"	"16"	"155878.73"	"100260.96"	"36564.91"
"63"	"C15"	"17"	"156774.1"	"100578.88"	"36817.684"
"63"	"C15"	"18"	"158746.4"	"101387.95"	"37251.176"
"63"	"C15"	"19"	"161916.62"	"102823.58"	"37758.72"
"63"	"C15"	"20"	"163529.94"	"103332.75"	"37931.004"
"63"	"C15"	"21"	"164759.67"	"103708.59"	"38106.344"
"63"	"C15"	"22"	"165986.5"	"104062.06"	"38504.098"
"63"	"C15"	"23"	"167302.14"	"104790.21"	"38750.105"
"63"	"C15"	"24"	"168176.9"	"105057.2"	"38756.504"
"63"	"C15"	"25"	"169057.05"	"105281.9"	"39066.48"
"63"	"C15"	"26"	"169686.38"	"105281.63"	"39279.074"
"63"	"C15"	"27"	"169811.78"	"105242.44"	"39786.562"
"63"	"C15"	"28"	"171309.33"	"105893.98"	"40900.844"
"63"	"C15"	"29"	"172977.92"	"106478.14"	"42774.2"
"63"	"C15"	"30"	"173831.81"	"106952.67"	"45439.242"
"63"	"C15"	"31"	"174612.08"	"107341.89"	"50414.496"
"63"	"C15"	"32"	"175313.16"	"107428.22"	"58684.957"
"63"	"C15"	"33"	"176570.25"	"108079.086"	"71196.21"
"63"	"C15"	"34"	"177745.84"	"108657.1"	"88585.97"
"63"	"C15"	"35"	"178592.81"	"108938.5"	"110212.53"
"63"	"C15"	"36"	"179453.45"	"109218.7"	"134404.7"
"63"	"C15"	"37"	"179992.44"	"109430.69"	"160295.28"
"63"	"C15"	"38"	"180739.89"	"109510.36"	"186411.61"
"63"	"C15"	"39"	"181877.8"	"109811.0"	"207487.9"
"63"	"C15"	"40"	"182441.44"	"110035.984"	"220226.67"
"63"	"C15"	"41"	"183209.86"	"110188.305"	"226963.72"
"63"	"C15"	"42"	"183751.67"	"110173.73"	"230613.12"
"63"	"C15"	"43"	"184456.02"	"110382.09"	"232624.38"
"63"	"C15"	"44"	"185117.53"	"110676.61"	"233879.9"
"63"	"C15"	"45"	"185557.72"	"110966.664"	"234762.64"
"64"	"C16"	"1"	"163881.77"	"106435.055"	"37253.523"
"64"	"C16"	"2"	"163516.52"	"106232.36"	"37083.105"
"64"	"C16"	"3"	"162996.47"	"105906.73"	"37021.684"
"64"	"C16"	"4"	"162553.56"	"105379.64"	"37152.004"
"64"	"C16"	"5"	"161989.31"	"105133.09"	"36988.47"
"64"	"C16"	"6"	"161867.8"	"104895.04"	"36914.156"
"64"	"C16"	"7"	"161937.39"	"104690.84"	"36884.45"
"64"	"C16"	"8"	"161866.62"	"104562.94"	"36915.98"
"64"	"C16"	"9"	"161790.23"	"104388.13"	"37068.523"
"64"	"C16"	"10"	"161843.2"	"104299.57"	"37061.06"
"64"	"C16"	"11"	"162156.84"	"104209.5"	"37053.484"
"64"	"C16"	"12"	"162762.61"	"104348.73"	"37259.176"
"64"	"C16"	"13"	"164383.1"	"104984.39"	"37586.5"
"64"	"C16"	"14"	"164896.58"	"105136.75"	"37633.63"
"64"	"C16"	"15"	"166416.53"	"105607.195"	"37912.844"
"64"	"C16"	"16"	"169098.39"	"106636.96"	"38548.707"
"64"	"C16"	"17"	"170952.34"	"107341.13"	"38989.094"
"64"	"C16"	"18"	"172001.8"	"107834.2"	"39267.383"
"64"	"C16"	"19"	"173687.28"	"108361.516"	"39496.98"
"64"	"C16"	"20"	"174679.66"	"108355.62"	"39614.164"
"64"	"C16"	"21"	"175413.1"	"108633.805"	"39889.062"
"64"	"C16"	"22"	"176752.6"	"109369.266"	"40165.152"
"64"	"C16"	"23"	"177912.94"	"109793.15"	"40398.004"
"64"	"C16"	"24"	"179102.17"	"110038.05"	"40858.64"
"64"	"C16"	"25"	"179946.72"	"110383.14"	"41518.91"
"64"	"C16"	"26"	"180257.78"	"110437.04"	"42303.656"
"64"	"C16"	"27"	"180355.38"	"110695.66"	"43739.965"
"64"	"C16"	"28"	"181373.1"	"110717.11"	"46363.938"
"64"	"C16"	"29"	"182323.19"	"111032.195"	"51227.875"
"64"	"C16"	"30"	"182923.8"	"111372.62"	"59211.34"
"64"	"C16"	"31"	"184037.1"	"111569.48"	"71769.74"
"64"	"C16"	"32"	"184673.56"	"111905.82"	"90028.02"
"64"	"C16"	"33"	"185386.75"	"112189.97"	"113109.625"
"64"	"C16"	"34"	"185559.6"	"112316.164"	"140628.78"
"64"	"C16"	"35"	"185960.81"	"112214.04"	"170651.52"
"64"	"C16"	"36"	"186992.61"	"112502.74"	"196822.95"
"64"	"C16"	"37"	"187103.62"	"112424.76"	"211766.03"
"64"	"C16"	"38"	"187832.67"	"112661.37"	"219229.83"
"64"	"C16"	"39"	"188686.23"	"112915.87"	"222466.27"
"64"	"C16"	"40"	"189251.34"	"113030.055"	"224155.84"
"64"	"C16"	"41"	"189416.05"	"113075.96"	"225483.11"
"64"	"C16"	"42"	"189990.27"	"113152.414"	"226866.69"
"64"	"C16"	"43"	"190524.6"	"113346.67"	"227707.94"
"64"	"C16"	"44"	"190954.33"	"113527.86"	"228402.89"
"64"	"C16"	"45"	"191320.06"	"113644.79"	"228754.9"
"65"	"C17"	"1"	"163780.81"	"104723.37"	"34968.895"
"65"	"C17"	"2"	"163499.7"	"104514.77"	"34917.492"
"65"	"C17"	"3"	"163188.72"	"104204.734"	"34723.312"
"65"	"C17"	"4"	"162722.02"	"103868.734"	"34673.98"
"65"	"C17"	"5"	"162080.8"	"103495.55"	"34714.03"
"65"	"C17"	"6"	"161954.73"	"103352.45"	"34716.08"
"65"	"C17"	"7"	"162083.08"	"103305.98"	"34642.746"
"65"	"C17"	"8"	"162309.72"	"103167.55"	"34673.88"
"65"	"C17"	"9"	"162200.89"	"102844.3"	"34890.543"
"65"	"C17"	"10"	"162136.92"	"102823.67"	"34961.633"
"65"	"C17"	"11"	"162192.61"	"103047.57"	"34944.473"
"65"	"C17"	"12"	"162322.58"	"103036.94"	"34904.766"
"65"	"C17"	"13"	"162532.06"	"102911.16"	"34921.61"
"65"	"C17"	"14"	"162517.14"	"102808.54"	"34929.26"
"65"	"C17"	"15"	"162818.19"	"102856.625"	"35018.438"
"65"	"C17"	"16"	"164872.05"	"103499.21"	"35501.26"
"65"	"C17"	"17"	"168645.88"	"105163.08"	"36221.984"
"65"	"C17"	"18"	"171680.94"	"106535.336"	"36496.086"
"65"	"C17"	"19"	"173349.03"	"107076.25"	"36776.934"
"65"	"C17"	"20"	"173643.53"	"107137.71"	"36955.707"
"65"	"C17"	"21"	"174990.98"	"107708.21"	"37205.227"
"65"	"C17"	"22"	"176735.56"	"107969.93"	"37400.543"
"65"	"C17"	"23"	"177918.78"	"108305.555"	"37612.34"
"65"	"C17"	"24"	"178771.73"	"108706.3"	"38026.332"
"65"	"C17"	"25"	"179792.53"	"108889.95"	"38950.46"
"65"	"C17"	"26"	"180207.72"	"108949.95"	"40180.477"
"65"	"C17"	"27"	"180670.38"	"109095.64"	"42134.88"
"65"	"C17"	"28"	"181002.89"	"109434.85"	"45795.875"
"65"	"C17"	"29"	"182307.02"	"109687.984"	"52440.742"
"65"	"C17"	"30"	"182960.78"	"109860.76"	"62725.055"
"65"	"C17"	"31"	"183754.97"	"109979.79"	"77428.24"
"65"	"C17"	"32"	"184244.62"	"110131.56"	"96492.69"
"65"	"C17"	"33"	"184606.14"	"110371.195"	"117937.85"
"65"	"C17"	"34"	"185218.7"	"110491.46"	"140175.6"
"65"	"C17"	"35"	"186218.89"	"110905.21"	"162978.23"
"65"	"C17"	"36"	"186681.47"	"110954.51"	"183894.23"
"65"	"C17"	"37"	"186601.19"	"110900.83"	"201014.81"
"65"	"C17"	"38"	"187598.62"	"111094.58"	"211783.33"
